,ID,Status,Created At,Text,Polarity,Polarity Strength
580,1290944656843259904,tweet,2020-08-05 09:36:05,"@HDFC_Bank  How to preclouse the jumbo loan account,I visit in loan account branch they said it will be done by online customer care,But customer care is not working",0,0.0
581,1290944445085450240,retweet,2020-08-05 09:35:14,@HDFCLIFE @HDFC_Bank  Did fraud and their associate partners are running fraud company.. did fraud with my policy,0,0.0
582,1290944352567484417,tweet,2020-08-05 09:34:52,"I had a word with @flipkartsupport executive assistant for the EMI got debit from my account after accepting the refund of my Product HP printer, the are saying that you talk with your @HDFC_Bank https://t.co/nC4JKuT5WF",0,0.0
583,1290944320883720192,tweet,2020-08-05 09:34:45,@Sanju_Lakshya  Nice advice given by you yesterday I made profits of 5000k in HDFC bank sir. Thanking You.,1,0.6
584,1290944092684181504,tweet,2020-08-05 09:33:50,@HDFCLIFE @HDFC_Bank  Did fraud and their associate partners are running fraud company.. did fraud with my policy,0,0.0
585,1290944030012895232,tweet,2020-08-05 09:33:35,"@HDFCBank_Cares @HDFC_Bank please let me know which form do i have to fill to close my account with HdFC, the services are poor, no response from team. I have opened new savings account online and no debit card &amp; cheque book issued to me till now.",-1,-0.13181818181818186
586,1290944019330211841,tweet,2020-08-05 09:33:33,"@VibhuTr80324522 Hi Vibhu, sorry to hear about your experience. You can update the address on your Credit Card account by downloading and completing this form https://t.co/pOmjSdKD1K Please send the form to Manager, HDFC Bank Cards Division, PO BOX # 8654, Thiruvanmiyur PO, Chennai- 600 (1/2)",-1,-0.5
587,1290943651263086593,retweet,2020-08-05 09:32:05,"Change my RM , useless ,  never available when required. Does not respond. No at all helping. @HDFCBank_Cares @HDFC_Bank  #hdfcbank #hdfcdonotcare",-1,-0.35
588,1290943354318942208,tweet,2020-08-05 09:30:54,"@HDFC_Bank @HDFCLIFE HDFC relationship manager is not answering the call, tried multiple times.  Cid : 58093468",0,0.0
589,1290943229710368769,tweet,2020-08-05 09:30:25,"Hey @HDFCBank_Cares I've been trying to get in touch regarding a fraudulent transaction SMS I received from the bank, since half an hour. The call drops after 5 minutes of pressing different keys to navigate. It shouldn't be this difficult to lodge a complaint. @HDFC_Bank",-1,-0.24166666666666664
590,1290943019072405505,retweet,2020-08-05 09:29:34,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
591,1290942732882460672,tweet,2020-08-05 09:28:26,@HDFC_Bank Sir/Maam here is my reference no TW1008192367 still my problem is not solved yet. Now its end of patience. Its a request please close my account.,0,0.0
592,1290942650225496067,tweet,2020-08-05 09:28:07,From tandoori chicken to thayir saadam: The most pronounced change at HDFC Bank's corner room  https://t.co/J6kM3ntiyb   Download Economic Times App to stay updated with Business News - https://t.co/UKGzOl27A5 https://t.co/nA4UlAtDy0,1,0.03333333333333335
593,1290942611956457473,tweet,2020-08-05 09:27:57,"@HDFCBank_Cares @HDFC_Bank Team, I am unable to reach to bank customer care as staff count reduced due to covid. My payment deducted from Bhim upi but not credited to the be beneficiary. PFA snapshots for details and Bhim upi and beneficiary reply as well.please help https://t.co/zwTNwIL5fE",-1,-0.3125
594,1290942297803128832,tweet,2020-08-05 09:26:43,@HDFC_Bank Please update on this issue,0,0.0
595,1290942079816708096,tweet,2020-08-05 09:25:51,"@ankit9doshi @HDFCBank_Cares Agreed Inspite of sending docs to @HDFC_Bank cards on email and recving auto confirmtn from system. They closed the case saying no docs rec'd. Tried reaching @RBI Obudsman no answer on phone, no revert on mail 4 3 days. All in the name of the pandemic 0 response is not acceptable",-1,-0.1
596,1290941967635853313,tweet,2020-08-05 09:25:24,"@HDFC_Bank @HDFCBank_Cares @hdfc would you call it a smart campaign or the most foolish way of spamming a 60 year old man? My father panicked when he saw this spam of amount debit. I had to rush home to see that on expanding, it was a message to increase the limit of his card! https://t.co/h1YhL7fYVw",1,0.2797619047619048
597,1290941677616500737,tweet,2020-08-05 09:24:15,@NeerajHDFCBank @HDFC_Bank What kind of bloddy bank is this? If you can’t handle the issue then close the bank and sit in home. Am waiting for the resolution from past 5 months and still no one is helping. And mainly the bloddy people working on Facebook are worst for all time.,-1,-0.12083333333333335
598,1290941679717867521,tweet,2020-08-05 09:24:15,"@NeerajHDFCBank @HDFC_Bank if I drop message in Facebook bloddy they don’t respond And if i call customer care, the IVR say some shit and call get disconnect. After all this where the hell should I go and fuck myself? I need immediate assistance. Ask you senior officer to call me",-1,-0.30000000000000004
599,1290941496862978049,tweet,2020-08-05 09:23:32,Waiting For Your Response @HDFC_Bank,0,0.0
600,1290941488793190400,tweet,2020-08-05 09:23:30,"@HDFC_Bank I have been asked to pay for transactions not made by me and intimated to customer care and through email to senior mgmt against  credit card ending 4319No response till now, rather forcing to make minimum due and levied Fin charges and penalty. Although paying regular",-1,-0.0625
601,1290941065952784384,tweet,2020-08-05 09:21:49,@HDFC_Bank @HDFCBank_Cares done forclosure of loan and waiting for noc from 20days No response yet  Getting reminder for payment Please do the needful as need noc urgently  Visited bank but no luck Please assist,0,0.0
602,1290940928660615168,tweet,2020-08-05 09:21:16,"@HDFCBank_Cares @HDFC_Bank pls explain how you have enough staff when it is new sales and no staff when customer tries to reach you for complaints which are not resolved for past 3 months? Every other day, you call for buying insurance but no care for existing relationships.",-1,-0.06772727272727272
603,1290940721927614464,tweet,2020-08-05 09:20:27,"@HDFCBank_Cares @HDFC_Bank Dear Team, Please tell me how much more time is required to provide the resolution. It has already been more than 4 months since I have escalated the case. And 7 days have passed since last conversation. Please revert on priority. HBL NO. 066-668-550.",1,0.3333333333333333
604,1290940636913262594,tweet,2020-08-05 09:20:07,"@HDFCBank_Cares @HDFC_Bank  I lost my debit card, your cc executive said he can't take request due to covid situation and I need to visit nearest branch. How hypocrite you guys are, if there is no value for my life. Also my wife(HDFC card holder) recieved a debit card recently.",-1,-0.0625
605,1290940237909307392,tweet,2020-08-05 09:18:31,"@ChidambaramKP Hi, we wish to inform you that, HDFC Bank Ltd. and HDFC Ltd. are two different entities.  From the contents of your e-mail, we understand that your query/ concerns pertain to home loan applied/availed with HDFC LTD. and not HDFC Bank Ltd.  Hence, we have in good faith (1/3)",1,0.35
606,1290939856084807681,tweet,2020-08-05 09:17:00,"@HDFCBank_Cares @HDFC_Bank Hope you will help me with this issue. I tried reaching My RM, Customer care, Sent emails, Visited Branch but I did not get any solution. I need Personal Loan Account Statement for 2019-20, could not download by Netbanking even though there is an option https://t.co/u6IHihyRgI",0,0.0
607,1290939782797733890,tweet,2020-08-05 09:16:43,@HDFC_Bank Kindly update me with my account type with your bank. @HDFCBank_Cares,1,0.6
608,1290939514039361536,retweet,2020-08-05 09:15:39,HDFC Bank's succession issue has dragged on for so long that investors are just relieved that a new chief is finally in place. But it is too early to rejoice.  @aparnaviyer02 explains in detail here: https://t.co/JDHWmEftnN https://t.co/MAdpCWptHK,1,0.046590909090909086
609,1290939486499532800,tweet,2020-08-05 09:15:32,"special with *_Exclusive Bank Cashback offers on Galaxy Tabs  HDFC Bank Debit card (EMI) and Credit card (EMI + Full swipe)*#₹_9999/-*   *Samsung Smart Cafe* (Phone World) Shop NO 4, AURORA TOWER, M G Road Pune Camp, Maharashtra 411001  Tel: 02048603488 Mob: 9168637488 https://t.co/ejHidYqvtT",1,0.25535714285714284
610,1290939334481178629,tweet,2020-08-05 09:14:56,@JayaMis51418423 @HDFCBank_Cares @HDFC_Bank  Due to failure of ntwrk I did nt abl to proceed wid pmt of my CC . ystrday ws last date for pmt. Till the tym I nvr mde any dfult in payment of my dues n I tried caling cc but as usual no response. So kndly wave of my int &amp; pnlty,-1,-0.17291666666666666
611,1290939125483229184,tweet,2020-08-05 09:14:06,"It's been almost a day, since I made a NEFT Transaction from Net Banking in HDFC BANK. But still the status is showing as ""Under Processing At Bank"" . When will the amount credit in Beneficiary Account, if not then refund my money. 🙏 @HDFCBank_Cares @HDFC_Bank",0,0.0
612,1290939075923501057,retweet,2020-08-05 09:13:54,@jaganmsna @datta_arvind @dmuthuk @HDFCLIFE agressively sold Assured Savings Plan to lakhs of customers through @HDFC_Bank It was the biggest fraud in the insurance sector. 5% returns over 10 years &amp; no insurance cover.  Not sure how they managed this fraud for decades &amp; managed to convince #IRDA on its legality.,-1,-0.25
613,1290939027508453376,tweet,2020-08-05 09:13:43,"@HomeLoansByHDFC I am an affordable housing developer in AP, I know HDFC supports housing for all, the local branch manager however says my 15L loan sizes are too small and refuses to approve my project. Despite having confirmed customers for the bank with good credit, pls help !",1,0.25625
614,1290939016179642373,retweet,2020-08-05 09:13:40,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
615,1290938812995006464,tweet,2020-08-05 09:12:52,@HDFC_Bank @HDFCBank_Cares We have a current account with HDFC Bank Karvenagar Branch Pune and we are being charged for low usage. How do you expect us to use the account when restaurant business is closed due to Covid 19,-1,-0.05625
616,1290938612943433728,tweet,2020-08-05 09:12:04,"@jaganmsna @KishoreVaid @datta_arvind @dmuthuk @HDFCLIFE @HDFC_Bank @MoneylifeIndia HDFC Bank enjoys a reputation that is not deserved. Integrity to customers has been a victim in every product. The focus on the bottom line is legendary. And of course, when you choose to invest, 'haraam' always gives greater returns than 'halaal'.",1,0.475
617,1290938572271497216,tweet,2020-08-05 09:11:54,@AlokMech11 @HDFC_Bank @HDFCBank_Cares @RBI @abcapital @PublicComplaint Good morning. We are The Consumer Council of Northern Ireland. An organisation of the same name may exist in your country.,1,0.35
618,1290938473168412672,retweet,2020-08-05 09:11:31,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
619,1290938209791168513,tweet,2020-08-05 09:10:28,@HDFC_Bank I need help with HDFC credit card. My personal banking executive is not reacheable for the last 4-5 months.,0,0.0
620,1290937835344732160,tweet,2020-08-05 09:08:59,#RBI approves Sashidhar Jagdishan's appointment as HDFC Bank CEO https://t.co/y0gWPyPzb1 @RBI,0,0.0
621,1290937758672855041,tweet,2020-08-05 09:08:40,@HDFC_Bank There is an mismatch of amount in my credit card available balance and also there is calculation mismatch in unbilled transaction. I have tried direct DM till now my problem is not resolved.,1,0.25
622,1290937653878112256,retweet,2020-08-05 09:08:15,".@RBI approves appointment of Sashidhar Jagdishan as the new Managing Director &amp; #CEO of @HDFC_Bank. It will be effective from October 27, 2020, on the retirement of Aditya Puri. #LeadersAtHDFCBank https://t.co/03imolZWxT",1,0.36818181818181817
623,1290937577982181378,tweet,2020-08-05 09:07:57,@b50 IDFC FIRST BANK CESC VENTURE ICICI PRUDENTIAL LIFE HDFC ERGO CAMS @remindmetweets after 5 years.,1,0.25
624,1290937564816216064,tweet,2020-08-05 09:07:54,@b50 ITC HDFC life Hatsun  HUL  Idfc first bank,1,0.25
625,1290936271427305473,tweet,2020-08-05 09:02:46,Aditya Puri's replacement as HDFC Bank CEO Sasidhar Jagdishan is an insider since 1996 - Business Insider India https://t.co/UNXLAa9kDV,0,0.0
626,1290936233816809479,tweet,2020-08-05 09:02:37,#RBI Approves the Appointment of #SashidharJagadishan as #hdfcbank Next MD  Read More: https://t.co/9AS8Fvq0hB https://t.co/oBiLZjob2u,1,0.25
627,1290936235696050177,tweet,2020-08-05 09:02:37,"Which Group Head in Mumbai, in @HDFC_Bank drives a Volkswagen Bettle, worth 40 lacs, negotiated for 25 lacs, all thanks to Ashok Khanna n his art of bargaining. 🤔 https://t.co/XRfU8ypkCR",1,0.25
628,1290936144411017216,tweet,2020-08-05 09:02:15,@HDFCBank_Cares @HDFC_Bank   How can I cancel you credit card.   Thanks for cheating by offering fake gift.  I will file a case in consumer court.,-1,-0.15
629,1290935898540916737,retweet,2020-08-05 09:01:17,New CEO of HDFC Bank is CA Shashidhar Jagdishan. It’s Chartered Accountant at helm to charter bank through tough times. @theicai,-1,-0.12626262626262627
630,1290935592922959872,tweet,2020-08-05 09:00:04,Do fast plzz @HDFCBank_Cares @HDFC_Bank,1,0.2
631,1290935580939841538,tweet,2020-08-05 09:00:01,@RutvikDave7 @ritvikvsdv @ICICIBank @ICICIBank_Care @HDFC_Bank @HDFC_Bank is even worst i degraded my premier account to a standard one also about to close it. I am happy with @dbsbank,-1,-0.06666666666666665
632,1290935139334098944,tweet,2020-08-05 08:58:16,@HDFC_Bank I have an issue and I have raised several email to hdfc but no one is replying even call is not getting connected request you to please help me,0,0.0
633,1290934840515207168,retweet,2020-08-05 08:57:05,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
634,1290934484808826885,tweet,2020-08-05 08:55:40,@krnktch @HDFCBankNews @HDFC_Bank Yes...I'm also planning to do samething but I never excepted bank will do for me...In this bad situation,-1,-0.6999999999999998
635,1290934203463249920,tweet,2020-08-05 08:54:33,"#HDFCltd Rs 14000 cr QIP launching today..sixth corporate to raise fund during this pandemic,  will join the likes of Kotak Mahindra Bank, JM Financial, PI Industries Axis, Bank and Info Edge. No dearth of fund for Good companies. #stockstowatch  https://t.co/BVzw3AOPct",1,0.2333333333333333
636,1290933913133576192,tweet,2020-08-05 08:53:23,Request Customer care number related to checque issue of @HDFC_Bank @HDFCBank_Cares,0,0.0
637,1290933853717016576,tweet,2020-08-05 08:53:09,#MarketsWithMC | Here's what brokerages feel about the appointment of Sashidhar Jagdishan as MD &amp; CEO of @HDFC_Bank.  #SashidharJagdishan #HDFCBank #Stocks  https://t.co/oWaC3mvTAI,0,0.0
638,1290933730819756033,tweet,2020-08-05 08:52:40,@NeerajHDFCBank @RBI @HDFC_Bank @rajivbHDFCBank @sherna_d @ravisunHDFCBank @SanjayHDFCBank @MohitHDFCBank @RohitB_P The way your people ask for money is so cheap.. you should LEARN how to be kind towards your customers and just not beg for money.. you have degraded to the most dirty level... I think you don't even verify your 3rd party agents whom you outsource to BLACKMAIL your customers,1,0.18
639,1290933495758381056,retweet,2020-08-05 08:51:44,"The new @HDFC_Bank CEO knew little about the institution when he was approached for a job in 1996, per @TamalBandyo’s book.   Jagdishan was then with Deutsche Bank &amp; his wife said, “You are leaving an MNC bank to join HDC?” https://t.co/0LqU1TuwJL",-1,-0.025568181818181827
640,1290933337050058752,tweet,2020-08-05 08:51:06,"@HDFC_Bank pls help me to submit my application for 6e Indigo- Hdfc credit card at the earliest, I m unable to connect with phone banking as there is annual fee waiver offer till 10 Aug 2020.@IndiGo6E",-1,-0.5
641,1290933093197426690,tweet,2020-08-05 08:50:08,@RohanKumarJain6 @nsitharaman @TheOfficialSBI @HDFC_Bank @RaghuramRRajan What do you know about tge commo  mans problems. Now there will be a suicide virus if the moratorium is not extended. Thete are no jobs salary cuts hiw will peoplevpay emis. Extend it till december.,0,0.0
642,1290933045915049985,tweet,2020-08-05 08:49:57,"But now I have checked through netbanking it still showing this loan number with status active,  Can you please have a look on this and please call and update me on my mobile number which was registered with my credit card linked this with Loan number Thanks in advance @HDFC_Bank",1,0.03333333333333334
643,1290933043952156673,tweet,2020-08-05 08:49:56,"@HDFC_Bank  Dear HDFC team, Can you please confirm me This loan is active or not (Loan no: 0000000000056592443), because few months back I had purchasing product from my credit card but unfortunately I haven't received my product and then loan was cancelled,",-1,-0.20833333333333331
644,1290932905263288321,retweet,2020-08-05 08:49:23,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
645,1290932478341869571,tweet,2020-08-05 08:47:41,I am askimg @HDFC_Bank to change my number since months and no one is responding. Due to which I cannot do my transactions and cannot login to netbanking. No response to mails at all. Pethetic service !   @HDFCBank_Cares,-1,-0.15625
646,1290932415225982976,tweet,2020-08-05 08:47:26,@HDFC_Bank Hi. I am not able to reach your customer care. My laptop EMI has to go today and somehow my cheque was bounced. There was some issue with the bank that has been sorted. Kindly reach out to me. It's urgent.,1,0.175
647,1290932386147049473,tweet,2020-08-05 08:47:19,"Sensex, Nifty Off Day's Highs; HDFC Bank, Infosys Among Top Drags  Thirteen of 19 sector gauges compiled by BSE were trading higher led by the S&amp;&amp;P BSE Metal index's over 3 per cent gain. #Nifty #stock #stockmarket #NSE #BSE #TechnicalAnalysis #Options #Trading #Banknifty #N…",1,0.375
648,1290932360104390656,tweet,2020-08-05 08:47:13,@TheOfficialSBI what's happening with the online transactions and ATM money withdrawal issues. It's down and urgency needed in Hyderabad @RBI @HDFC_Bank @nsitharaman @PMOIndia,-1,-0.1555555555555556
649,1290932209407295489,tweet,2020-08-05 08:46:37,@HDFC_Bank @HDFCBank_Cares  Pathetic service of HDFC Bank ...no one is there to listen. #Adityapuri,-1,-1.0
650,1290932005224538113,retweet,2020-08-05 08:45:49,Rather than speculating on twitter!  Listen to HDFC Bank concall!  U will understand the depth of knowledge and sharpness Shashi Jagdishan has!,0,0.0
651,1290931798948450304,tweet,2020-08-05 08:44:59,"Sashidhar Jagdishan, the 'Strategic Change Agent' at HDFC Bank, will succeed Aditya Puri as the chief executive officer and managing director  #HDFCBank #AdityaPuri #SashidharJagdishan https://t.co/5MHxOFZYOT",0,0.0
652,1290931736180699137,tweet,2020-08-05 08:44:44,Our Ex - RBI governor also predicted about economic crisis which India may face due to loan moratorium. @nsitharaman  please don't extend loan moratorium and also don't implement for hospitality sector businesses. @TheOfficialSBI @HDFC_Bank @RaghuramRRajan   #loanmoratorium https://t.co/fsGS4FELvf,1,0.037500000000000006
653,1290931718849884161,tweet,2020-08-05 08:44:40,"Sashidhar Jagdishan, the 'Strategic Change Agent' at HDFC Bank, will succeed Aditya Puri as the chief executive officer and managing director  #HDFCBank #AdityaPuri #SashidharJagdishan  https://t.co/CSICQUrMzb",0,0.0
654,1290931491728285697,tweet,2020-08-05 08:43:46,"@HDFC_Bank what's up with your unethical business practice in COVID-19 PANDEMIC, never faced such issues before. Why this HARASSMENT?",0,0.0
655,1290930886750294016,tweet,2020-08-05 08:41:22,"@HDFC_Bank in this Lockdown when I have been paying my dues, why isn't it reflecting in my Credit card balance. scams ! Spoiling @HDFCCreditCard reputation. No customer service to resolve the complaints. @forum_consumer @ConsumerReports @PMOIndia #jagograhakjago",0,0.0
656,1290930877048877062,tweet,2020-08-05 08:41:20,@HDFC_Bank Help your customers first.. no reply or automated reply.. check i have got refund by Amazon. They are not crediting it to card and even asking me to claim it again again. Hdfc you check my twits if you guys have time after promotions https://t.co/EAz0tofzKa,1,0.25
657,1290930722761396225,tweet,2020-08-05 08:40:43,@HDFC_Bank  @HDFCBank_Cares  i'm not getting proper response from your service team via mail! can I request a callback being an old customer of HDFC group??,1,0.05
658,1290930638611271685,tweet,2020-08-05 08:40:23,"@rs_bajwa13 Hi Ravinder, thanks for choosing HDFC Bank Credit Card! You can track your application status here https://t.co/KJprBkq0oE. -Anay",1,0.25
659,1290930160775000064,retweet,2020-08-05 08:38:29,"@HDFC_Bank Its almost 30 mins but still call is waiting, Very disappointing. https://t.co/D0XTzvMJfT",-1,-0.78
660,1290929986036146176,tweet,2020-08-05 08:37:47,"@HDFC_Bank Its almost 30 mins but still call is waiting, Very disappointing. https://t.co/D0XTzvMJfT",-1,-0.78
661,1290929772596359168,tweet,2020-08-05 08:36:56,Hdfc is the most worst and robbed bank in India. @HDFC_Bank  @HDFCBank_Cares  @hdfcmf  @HDFCLife_Cares  @RBI,-1,-0.25
662,1290929595244376064,retweet,2020-08-05 08:36:14,".@RBI approves appointment of Sashidhar Jagdishan as the new Managing Director &amp; #CEO of @HDFC_Bank. It will be effective from October 27, 2020, on the retirement of Aditya Puri. #LeadersAtHDFCBank https://t.co/03imolZWxT",1,0.36818181818181817
663,1290929225441013762,tweet,2020-08-05 08:34:46,"@KishoreVaid @datta_arvind @dmuthuk @HDFCLIFE @HDFC_Bank CC @BalakrishnanR @MoneylifeIndia .  Hope media discusses this. PS - Will never claim that other insurers are holy. But this one, never got attention. Wonder y ?",-1,-0.125
664,1290929192293421056,tweet,2020-08-05 08:34:38,@HDFC_Bank @HDFCBank_Cares @amazonpay  I need immediate refund which was deducted from my HDFC account for pending UPI @amazonpay transaction on 18th May 2020 but still didn't received yet @NPCI_BHIM team told me to ask refund to ur bank it's was deducted from bank end Respond me,0,0.0
665,1290929155635281921,retweet,2020-08-05 08:34:29,"Stock Market Live: Indices erase gains; Sensex flat, Nifty holds 11,100; HDFC Bank top loser - CNBCTV18 https://t.co/doJojtCELN",1,0.2037878787878788
666,1290928967193464833,tweet,2020-08-05 08:33:44,@HDFCBank_Cares @HDFC_Bank it's being a while since i am writing emails to customer support to resolve my credit card payment issue...... I was a defaulter for some reason and now i have money to pay back but it's being 60 days continuously emails but no call for assistance...,0,0.0
667,1290928852332498946,retweet,2020-08-05 08:33:17,@jaganmsna @datta_arvind @dmuthuk @HDFCLIFE agressively sold Assured Savings Plan to lakhs of customers through @HDFC_Bank It was the biggest fraud in the insurance sector. 5% returns over 10 years &amp; no insurance cover.  Not sure how they managed this fraud for decades &amp; managed to convince #IRDA on its legality.,-1,-0.25
668,1290928797362118656,tweet,2020-08-05 08:33:04,"Market LIVE Updates: Indices turn flat in volatile trade; metal stocks outshine, HDFC Bank top loser - https://t.co/WZzEjPlZrR https://t.co/yDZQxiFTEC",1,0.2037878787878788
669,1290928794514132992,tweet,2020-08-05 08:33:03,"Stock Market Live: Indices erase gains; Sensex flat, Nifty holds 11,100; HDFC Bank top loser - CNBCTV18 https://t.co/doJojtCELN",1,0.2037878787878788
670,1290928474673176581,tweet,2020-08-05 08:31:47,@jaganmsna @datta_arvind @dmuthuk @HDFCLIFE agressively sold Assured Savings Plan to lakhs of customers through @HDFC_Bank It was the biggest fraud in the insurance sector. 5% returns over 10 years &amp; no insurance cover.  Not sure how they managed this fraud for decades &amp; managed to convince #IRDA on its legality.,-1,-0.25
671,1290928305646968833,retweet,2020-08-05 08:31:07,"Macquarie On HDFC Bank  Maintain Outperform, TP Rs 1114 Sashi Jagdishan Is The Right Choice &amp; A Big positive He Ensures Continuity; He’s Hard Task Master &amp; Investors’ Choice Too @kothariabhishek @CNBCTV18News @CNBCTV18Live @_ritusingh",1,0.055330086580086583
672,1290928253058736128,retweet,2020-08-05 08:30:54,"Citi On HDFC Bank  Buy, TP Rs 1350  CEO Succession Uncertainty Ends; Positive For Bank He Has Been Closely Connected With Internal/Board &amp; External Stakeholders  His Appointment Should Make Transition Smoother @kothariabhishek @CNBCTV18News @CNBCTV18Live",1,0.11363636363636365
673,1290927962225872898,tweet,2020-08-05 08:29:45,"@HDFCBankNews @HDFCBank_Cares @HDFC_Bank @PMOIndia @FinMinIndia @mygovindia It's highly unethical, I've been chasing you guys for jumbo loans 16 digit credit card number but no support since last 9 months. Do you want me to leave you high and dry and forget that I ever took loan",1,0.06333333333333334
674,1290927858341122048,tweet,2020-08-05 08:29:20,"@newvinay Sashidhar Jagdishan , Replacement of Aditya Puri as CEO and MD of HDFC Bank",0,0.0
675,1290927787390275585,tweet,2020-08-05 08:29:03,"@AxisBank @AxisBankSupport hey, I've paid my hdfc cc bill and 3BD are completed still the bill was not reflected into my cc, so could you please check and confirm when it will gonna settle? @HDFC_Bank @HDFCBank_Cares please confirm that you've received the amount or not?",0,0.0
676,1290927331775623168,tweet,2020-08-05 08:27:14,"@HDFC_Bank i have an account with your organisation but you charged Rs. 771 for something that is not mentioned in my statement, when i confirmed to your branch then they told me that its for non maintenance",1,0.4
677,1290926970734141441,tweet,2020-08-05 08:25:48,"I gve u 14 days as askd abv already 30 day past my 1st twt rgrdng my issue (CC limit nt updating) ,hwevr no resolution is thr. Check d screenshot of DM for reference &amp; tell me if u hv any shame left.hv moved my accnt 4m HDFC. @NeerajHDFCBank @HDFC_Bank @HDFCBank_Cares #worstbank https://t.co/LxjpUS01pE",-1,-0.25
678,1290926750340222977,tweet,2020-08-05 08:24:56,"@HDFC_Bank @HDFCBank_Cares I following since 15 days but your Fraud team just Ignoring my complaint like anything  They simply just send mail to contact phone banking which  never get connected, I have tried 1000 time ,please  stop fooling people",-1,-0.1
679,1290926528373678080,tweet,2020-08-05 08:24:03,"#MarketNEWS #NIFTY #SENSEX Uncertainty at HDFC Bank ends, Sashidhar Jagdishan a hard task master  investorsâ choice: Brokerages =&gt; https://t.co/S49AzPzvfN https://t.co/V6Uhm5jLIH",-1,-0.2916666666666667
680,1290926107957460993,retweet,2020-08-05 08:22:23,".@RBI approves appointment of Sashidhar Jagdishan as the new Managing Director &amp; #CEO of @HDFC_Bank. It will be effective from October 27, 2020, on the retirement of Aditya Puri. #LeadersAtHDFCBank https://t.co/03imolZWxT",1,0.36818181818181817
681,1290925982593904640,tweet,2020-08-05 08:21:53,The Reserve Bank of India has given its final nod to #SashidharJagdishan as Managing Director &amp; Chief Executive Officer of @HDFC_Bank. #NewAppointment  https://t.co/DLPq3qoUyL,0,0.0
682,1290925760228651009,retweet,2020-08-05 08:21:00,List of stocks for long term Investments  1. Sun Pharma 2. Lupin 3. HDFC bank 4. ITC 5. Pidilite  6.Asian Paint 7. Reliance  7.ADF Food 8. Finolex cables  9. Ambuja 10.Castrol  11.Vinati Organics 12.Aarti Ind 13.Rallis  14.PI Ind 15.HCL   #stocks #WealthCreation   @dmuthuk,-1,-0.05
683,1290925638094688256,tweet,2020-08-05 08:20:31,Evry bank &amp; fin. firms are to prevent covid spread not supporting over call &amp; forcing customer to use app/online platform 4 issues But calling 10times in a day to buy new product @HDFC_Bank @ICICIBank @AdityaBirlaGrp @StanChartIN  Surely they are taking advantage of the situation,1,0.17045454545454544
684,1290925582621040640,tweet,2020-08-05 08:20:17,"@HDFCBank_Cares Have dm you, let's see how you act now as I ve switched all the FDs and in a process to totally end my relationship with hdfc bank and HDFC and even changed my salary account.",0,0.0
685,1290925546751262721,tweet,2020-08-05 08:20:09,"HDFC Ergo is sourcing its 70% business in Auto-Loan and Health Insurance from @HDFC_Bank and is willingly approving all demands of Group Head’s of the Bank, foreign junkets, off-site / conference, all are sponsored by them. Ashok Khanna got HDFC Ergo pay all the bills for ICC cup",1,0.0625
686,1290925526576635904,tweet,2020-08-05 08:20:04,@HDFC_Bank I tried your team to reach me out for my concern but body is ready to help me out in this ........ This was not the service level which comes on D grade services today. Can any responsible person can answer my query that why and for what you guys has charged on my credit card.,1,0.2
687,1290925270199726082,tweet,2020-08-05 08:19:03,@HDFC_Bank @HDFCBank_Cares not able to reach the CCE as the ivr doesn't have any such option.. have an urgent query.. can u pls rch out,-1,-0.125
688,1290925027936759808,tweet,2020-08-05 08:18:05,@HDFC_Bank @HDFC_Bank Just wanted to know that your bank has also started looting your customers or what.,0,0.0
689,1290924882360823808,tweet,2020-08-05 08:17:30,@ICICIBank @HDFC_Bank @pnbindia @TheOfficialSBI @CMODelhi   All bank was no people but service executive was delay work and i stand last 1.45hrs  worst experience https://t.co/D074AniKfI,-1,-0.5
