,ID,Status,Created At,Text,Polarity,Polarity Strength
878,1291053220085800960,retweet,2020-08-05 16:47:28,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
877,1291052739447775232,retweet,2020-08-05 16:45:34,"@sunnyfernandes @narendramodi @PMOIndia @RBI @FinMinIndia @nsitharaman @fayedsouza @ABPNews @MumbaiMirror @MirrorNow @htTweets @timesofindia @IMFNews @sambitswaraj @RahulGandhi @UN @IJM @moneycontrolcom @FT @MNCDFbombay @supriya_sule @usaid_india @WorldBank Like u said we shud be atmanirbhar return our own hard earned, tax paid money with interest..it's high time. Find solution like Yes Bank For PMC bank.",1,0.1561111111111111
876,1291052734590750720,tweet,2020-08-05 16:45:33,@lindsayggunn Yes people who make movie music makes bank,0,0.0
875,1291052691905339392,tweet,2020-08-05 16:45:23,"@pk63  Since you didn't subscribe to Yes Bank FPO, I don't think you are optimistic about the future of Yesbank.  Pretty bad!!  #YES_BANK_FPO",-1,-0.25
874,1291052517388955648,tweet,2020-08-05 16:44:41,Be careful RBI policy on the weekly expiry day. Bank nifty could have wild swings. Burning issues whether moratorium is getting extended if yes bank nifty will crack. If loans restructuring allowed ( low probability) then bank nifty may rise.,0,0.0
873,1291052508161351681,retweet,2020-08-05 16:44:39,"@xandeechan I guess that’s the same attitude of the Tys of a certain bank that’s why the bigger share was given to the 2nd family, not to the 1st. Hehehe so yes, the happenings in LTW is culled from real life 😅 #LTWLastWill",1,0.08285714285714285
872,1291052345338597378,retweet,2020-08-05 16:44:00,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
871,1291052294327476225,retweet,2020-08-05 16:43:48,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
870,1291052230552977414,tweet,2020-08-05 16:43:33,"@cooljack0071 @Zaddyofph Hello,  Yes, we are licensed by the Central Bank of Nigeria.",0,0.0
869,1291051678943371265,tweet,2020-08-05 16:41:21,"@StrongWrite She worked twice as hard to earn her bank. Let's not forget, had she been white, there would have been few if any ""controversies"" and she would be a mega mega billionaire. Yes, I specifically remember bc it was on her show &amp; there was that Pretty Woman reference. I laughed 4 days https://t.co/cswM7zHPHm",1,0.09166666666666665
868,1291051642838593536,tweet,2020-08-05 16:41:12,@JarrelleLee @seyedetah Yes they can. You just gotta call your bank and cancel the payment. It takes a few days for the money to hit your account but you get the money back!,-1,-0.1
867,1291051615789543424,retweet,2020-08-05 16:41:06,@bhatsunils @fadnavis_amruta @Dev_Fadnavis @narendramodi @PMOIndia @RBI @DasShaktikanta @nsitharaman @nsitharamanoffc Yes Mumbai lost humanity they can't see pain of people of PMC bank depositer,0,0.0
866,1291051578191949828,tweet,2020-08-05 16:40:57,"@DoreenNasaasira A joint bank account with her, yes.",0,0.0
865,1291050741117980673,retweet,2020-08-05 16:37:37,"YOU CAN SEND YOUR OFFERING THROUGH PAYTM, YES BANK AND ICICI BANK  For sending offering through paytm. Kindly use the given QR code for sending your offerings.  https://t.co/hNmsOaoLMs  BY:- Church media team https://t.co/MmCvehg8At",1,0.6
864,1291050538625368067,retweet,2020-08-05 16:36:49,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
863,1291050461961699330,tweet,2020-08-05 16:36:31,@savagediana @raesanni Typically yes! Avoidance is a huge marker for anxiety. Think small things like checking your bank account or a bill. Leave the envelope untouched but you know you should check then you imagine the worst and keep avoiding it. It’s fear based.,-1,-0.2645833333333333
862,1291050079898333185,tweet,2020-08-05 16:35:00,# CNBC awaaz I applied for yes bank share through my SBI account and a lien was marked on my account for Rs13000/- for 1000 shares. But even after the retail investors quota was undersubscribed I did not received share. PAN: ABEPP5541J 1204720099956723 MKPATHAK,1,0.1
861,1291049999602778112,retweet,2020-08-05 16:34:41,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
860,1291049937380220931,retweet,2020-08-05 16:34:26,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
859,1291049903242784768,tweet,2020-08-05 16:34:18,"@DalstonOf @viviengreenlee1 @BorisJohnson Yes we where allowed out, but it was crazy here with holiday makers, most showing no respect for social distancing. I quote ""I am on Holiday, i dont want to think about the virus, i have come away from all that"" 1st Bank holiday, no public toilets open, people defecated anywhere",-1,-0.01333333333333333
858,1291049829251067904,retweet,2020-08-05 16:34:00,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
857,1291049823655747584,retweet,2020-08-05 16:33:59,Thread: The Yes Bank Story in Memes  Rana Kapoor and Ashok Kapur in 2004. https://t.co/g7XjrMgAUr,0,0.0
856,1291049371849687041,tweet,2020-08-05 16:32:11,"@Patrici08722814 @BankofAmerica Yes Bank of America, giving me an heart attack",0,0.0
855,1291049271769407490,retweet,2020-08-05 16:31:47,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
854,1291048474897776642,tweet,2020-08-05 16:28:37,@shilelllb Yes I have. I worked for a short while at the schools blazer bank.,0,0.0
853,1291048450755366917,retweet,2020-08-05 16:28:31,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
852,1291048384053358592,retweet,2020-08-05 16:28:15,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
851,1291048280785289222,retweet,2020-08-05 16:27:51,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
850,1291048009502003205,retweet,2020-08-05 16:26:46,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
849,1291047758749749249,retweet,2020-08-05 16:25:46,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
848,1291047634287955968,retweet,2020-08-05 16:25:17,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
846,1291047535310548993,retweet,2020-08-05 16:24:53,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
847,1291047536552292352,retweet,2020-08-05 16:24:53,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
845,1291047436794957824,tweet,2020-08-05 16:24:30,@ohiaofeh Yes babe the bank no just get sense.,0,0.0
844,1291047221853650950,retweet,2020-08-05 16:23:38,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
843,1291047202962505728,tweet,2020-08-05 16:23:34,My heart says yes but my bank balance says no,0,0.0
842,1291047076751704066,retweet,2020-08-05 16:23:04,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
841,1291046943972642816,tweet,2020-08-05 16:22:32,Ihor Kolomoisky--&gt;Privat Bank Privat Bank--&gt;Privat Group Privat Group--&gt;Burisma Burisma--&gt;???  FBI and who? Exactly. Yes. https://t.co/Iq6Ytnoy4U,1,0.25
840,1291046921595846656,retweet,2020-08-05 16:22:27,"me on the phone with the bank: okay so we can add my card to apple pay? the bank: yes, i see the device name here is “bianca del rio,” is that the right one? me: 💀💀💀",1,0.39285714285714285
839,1291046657065455621,tweet,2020-08-05 16:21:24,"@DennyByrne @CllrFionaRyan @Revolution_IRL Oh yes. After the last property crash the government do not want the banks at risk. So they let all the REITs come in and scoop up all the property for rent. This means the bank have no risk because if things go bad, the reits have bought with cash or but selling bonds",-1,-0.3499999999999999
838,1291046340735242241,tweet,2020-08-05 16:20:08,@CCerix @ThatBrightDude Yes sir..  Cash or Bank transfer sir?,0,0.0
837,1291045902652706821,tweet,2020-08-05 16:18:24,"Did I sign up for a @BKLYNlibrary library card before I had even changed my contact info with my bank? Yes. Yes, I did.",0,0.0
836,1291045858176307206,retweet,2020-08-05 16:18:13,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
835,1291044872615387142,tweet,2020-08-05 16:14:18,"@stepbystep888 @IDFCFIRSTBank I have account with idfcfirstbank, service is very good, one more think yes bank promoter was rana Kapur and Idfc bank ceo is v. Vaidyanathan",1,0.705
834,1291044558122385409,tweet,2020-08-05 16:13:03,@WorcsFaithful yes Wasps have the most precarious finances in the league I think. Everyone else has debts either low to a bank or council (Tigers/Saints) or mainly to the owners. Newcastle owe a bit to Close leasing which is expensive but low value comparatively.,1,0.033333333333333326
833,1291044109046579202,retweet,2020-08-05 16:11:16,Is this the way you give justice to honest tax payers. Wakeup https://t.co/xG2a6ylP4a #Yesbank_At1_Retailinvestor  @RBI @rkumar1958 @nsitharaman @pk63 @PMOIndia @FinMinIndia @TheLallantop @ActusDei   @sebi_india @amitabhk87 @pti_news @cnbclive @CitiznMukherjee,1,0.6
832,1291043329828958208,tweet,2020-08-05 16:08:10,"YES! Also, if you are a landlord, DO NOT EVICT BC OF INABILITY TO PAY RENT.  Solutions include:  1. Working with the tenant on partial payments.  2. Working with your bank on deferred mortgage payments if you need help.  3. Voting out the assholes who are fine with homelessness. https://t.co/zbYsqBBSYu",1,0.15833333333333333
831,1291043272710733825,tweet,2020-08-05 16:07:57,"Sleeping in the car, having to give up my animals because of it. Eventually saving enough money to be in a hotel. All because her stupid ass kids wanted to sell the house that MY MOTHER purchased. YES SHE PURCHASED with her credit, HER bank loan.",-1,-0.39999999999999997
830,1291042124813795329,retweet,2020-08-05 16:03:23,"Meanwhile in #India 🇮🇳👉  India's YES Bank has launched banking service on WhatsApp, using a chatbot interface to offer over 60 financial products over the messaging app. https://t.co/ZY9BMG9P2E #fintech #chatbot https://t.co/ty4QnHwILm",0,0.0
829,1291041958710910977,tweet,2020-08-05 16:02:44,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 same bank yes...desperate accounts tho,0,0.0
828,1291041820466585609,tweet,2020-08-05 16:02:11,Today’s customers are #digital savvy and better informed. How Yes Bank is bringing more automation for end-to-end digital customer journey https://t.co/gpxft392i5 via @ET_CIO,1,0.25
827,1291041814540099584,tweet,2020-08-05 16:02:09,my bank account says no but my heart says yes https://t.co/fEGZpj8GJ3,0,0.0
826,1291041731585150976,retweet,2020-08-05 16:01:49,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
825,1291040992196468737,tweet,2020-08-05 15:58:53,"@Que3M Lady at the bank was mad because she had to walk around the bank and use front door....you know in one door and out the other...no cross traffic that way....and yes, she was an under the nose wearer.",-1,-0.3125
824,1291040885451427842,retweet,2020-08-05 15:58:28,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
823,1291040859929088001,retweet,2020-08-05 15:58:22,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
822,1291040633470296069,tweet,2020-08-05 15:57:28,@yellapiss Ozil is going to be scapegoated again. Yes hes on too much but he didnt make the contract. The owner has more millions in the bank than I've had hangovers. The staff being laid off are probably on between 25-100k a year. Might sound like a lot but to the owner it's nothing.,1,0.3666666666666667
821,1291040439387258883,retweet,2020-08-05 15:56:41,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
820,1291040082242048001,retweet,2020-08-05 15:55:16,"In continuation to my above post :  Although I never give Buy/Sell/Hold advice .. in case of Yes Bank, we shd not forget that FPO short sellers dragged it to 11.10 .. otherwise it was comfortably stable above 18/-.  Happy Investing !",1,0.27999999999999997
819,1291039809071460352,tweet,2020-08-05 15:54:11,@victor_nyambe @Mourinhxball @hussain_afc @SHAMITTHFC @footballdaily If they didn't the bank wouldn't have granted the loan so I'd say yes... I acc can't believe I'm defending Tottenham ryt now 😔,0,0.0
818,1291039260947001344,retweet,2020-08-05 15:52:00,"@DellaCo71175361 @James82476788 @kurtbardella Yes mam you are exactly rt. But we just cant vote Joe Biden in and let Trump walk away. He needs to be brought to justice. His incompetence has killed thousands of Americans. He has cheated on taxes,bank fraud,ins. fraud. He needs to go to prison.",1,0.024999999999999994
817,1291038614097244168,tweet,2020-08-05 15:49:26,"“Do you guys deduct from my bank account every month?” Me: yes, sir, you have auto pay  “That’s wasn’t my question. I asked if you deduct from my bank account every month?” Me: yes sir, that is autopay.  “Are you not listening to me?” Me: 🙄yes🙄sir🙄we🙄deduct🙄from🙄your🙄bank",0,0.0
