,ID,Status,Created At,Text,Polarity,Polarity Strength
693,1290592397727084544,tweet,2020-08-04 10:16:20,"@AliakbarUjjain3 Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRxxxx024. Thank you - Neha",0,0.0
694,1290590977392930821,retweet,2020-08-04 10:10:41,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
695,1290590608239730688,retweet,2020-08-04 10:09:13,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
696,1290590509778468864,tweet,2020-08-04 10:08:50,"@ahmednkhan Hi, Greetings from Bajaj Finance! Kindly DM your registered contact details or customer id so we can assist you further. Thank you - Sudhanshu https://t.co/pgTkc6iIOT",1,0.3
697,1290590504451624960,tweet,2020-08-04 10:08:48,@Bajaj_Finance @SANARASHIDLASKA Same here they threaten will call my parents office even in monterium the agents not sharing names I'd nothing if I ask they says why I need to share and some calling it's police come to station we have warrant when I reach they switched off the mobile next day same I am done,0,0.0
698,1290589569105235970,tweet,2020-08-04 10:05:05,"@JigneshKhodidas Hi, With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRxxxx216. Thank you - Neha",0,0.0
699,1290589248828055553,tweet,2020-08-04 10:03:49,"@Bajaj_Finance WHO HAD GIVEN YOU RIGHT'S TO PRESENT EMI ( ECS ) 3 TIME'S IN A DAY. AR YOU FOLLOWING RBI RULES, PRESENTING ECS MORE THEN 1 TIME IN A BANK IS LEAGLE THEN PROVIDE ME RBI REGULATORY DETAIL WHERE IT IS MENTIONED. @RBI @CYBER THIS IS CYBER CRIME YOU ARE DOING WITH PUBLIC. https://t.co/k5SbblDS8Y",1,0.15714285714285714
700,1290588725248892929,tweet,2020-08-04 10:01:44,I am struggling to get my KYC done in Noida. I already received the card and paid for the fees as requested by your agent. Why people aren't easily available for the KYC just as they are easily available to collect money from us? I am disappointed @Bajaj_Finance @sanjivrbajaj,1,0.01666666666666668
701,1290587609136128000,tweet,2020-08-04 09:57:18,@Bajaj_Finserv @Bajaj_Finance @sanjivrbajaj Do you have any support end for your panic customers?  Order id - MK01614496007 No cashback received of 1000. Waiting since 24 july. Nobody replying on your tickets.   *Your panic customer,0,0.0
702,1290586418885152768,tweet,2020-08-04 09:52:34,"@dileep87496047 Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Aishwarya",0,0.0
703,1290586290082127872,tweet,2020-08-04 09:52:04,@Bajaj_Finance  I don't know what kind of services Bajaj Finserv is providing. I am using Bajaj Finserv EMI card and I don't know in how many accounts Bajaj Finserv is using my email id. I am getting a lot of emails everyday for other Bajaj Finserv customers.,1,0.1937500000000001
704,1290584995594145793,tweet,2020-08-04 09:46:55,"@hikamal1977 (2/2) So, we hope you will give us the opportunity to discuss this further with you. We have noted your details and we will get back to you at the earliest. Thank you - Sudhanshu",0,0.0
705,1290584857379315712,tweet,2020-08-04 09:46:22,"@hikamal1977 (1/2) Hi, We extend our sincerest apologies concerning the issue that you have faced. We pride ourselves in maintaining the highest quality standards for our customers.",0,0.0
706,1290584518403842050,retweet,2020-08-04 09:45:01,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
707,1290584287075618817,tweet,2020-08-04 09:44:06,"@komalponnuru Hi, We are unfortunate to know that our service did not meet your expectation. Customer satisfaction is of utmost importance to us and we want to make it up to you. We will be reaching out to you via DM at the earliest. Thank you - Aishwarya",-1,-0.5
708,1290582837817741317,tweet,2020-08-04 09:38:21,"@arindam3406 Hi, We request you to write us to our Auto Loan team at bflcustomercare@bflaf.com for any queries related to auto loans. Thank you - Aishwarya",0,0.0
709,1290582484598497282,tweet,2020-08-04 09:36:56,@dipak2k8 @Bajaj_Finance @Bajaj_Finserv @sanjivrbajaj @RBI @nsitharaman @Bajaj_Finserv @Bajajfinserv3 they are theft my money and not ready to return that amount. It is bad experience 2300/- Rupees still not returned even i tried multiple ways,-1,-0.2666666666666666
710,1290582135867240448,tweet,2020-08-04 09:35:33,@Bajaj_Finance @Bajaj_Finserv my lone no 4E7CDDEW663242 mera lone Jun me pura ho gya h fir bhi mere account se amount cut rha h mere lockdown me ek check return hua tha ar mujhse bola tha aapki ye last kist h jis ki mene paytm se kist transfer ki thi July me check fir return hua,-1,-0.3333333333333333
711,1290581671431950336,tweet,2020-08-04 09:33:42,@Bajaj_Finance @KajalSi02346518 Need your intervention as customer care executive did not help on phone or email and pressurized me to accept wrong deductions. Details of txn are attached as snapshots.,-1,-0.5
712,1290581633863581696,tweet,2020-08-04 09:33:34,"Receiving regular Fake calls offering loans from bajaj finance please be aware,Bajaj please look into it,People are making fraud on your name. @Bajaj_Finance   @Bajaj_Finserv @BajajAutoFin  #fakecalls  #Bajajfinance  #RBI",-1,-0.25
713,1290581532915060738,tweet,2020-08-04 09:33:09,@Bajaj_Finance Thank you,0,0.0
714,1290581461943422976,retweet,2020-08-04 09:32:53,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
715,1290580700588961793,retweet,2020-08-04 09:29:51,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
716,1290579488221339648,retweet,2020-08-04 09:25:02,Incident of @Bajaj_Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures. Case solved within 36 hrs.  Hats off @KiritSomaiya and @ThaneCityPolice. https://t.co/zFfFTGplvT,0,0.0
717,1290579211632218112,retweet,2020-08-04 09:23:56,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
718,1290579003993014272,tweet,2020-08-04 09:23:07,"@Bajaj_Finance dear team, my account was funded however the EMI has not been deducted and my Bajaj card is blocked now, so i request you to unblock it.   Number : 8140167794 Email : ashish.koshti.988@gmail.com",0,0.0
719,1290578902142709760,retweet,2020-08-04 09:22:42,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
720,1290578840599670789,tweet,2020-08-04 09:22:28,"@Bajaj_Finance As per your statement i have shared already all details like proof submission, mobile number. Event though written mail to wecare@bajajfinserv.in &amp; talked with telephonic support and DM through twitter but still no action taken for this. Kindly take this as high priority. https://t.co/JbXKTJlphY",1,0.23666666666666664
721,1290578420167069697,retweet,2020-08-04 09:20:47,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
722,1290578251815895040,tweet,2020-08-04 09:20:07,"@Bajaj_Finance Seriously, are u guys seriously trying to understand what i am saying or your just doing copy and paste",-1,-0.3333333333333333
723,1290577846021259264,tweet,2020-08-04 09:18:30,"@kaul_koul Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRXXXX5066. Thank you - Bhagyashri",0,0.0
724,1290577192284377093,retweet,2020-08-04 09:15:55,@Pravinkks @Bajaj_Finance @MumbaiPolice @DGPMaharashtra @AUThackeray @OfficeofUT THIS IS FACT @Bajaj_Finance  EXECUTIVE IS WORST KIND OF EMPLOYEE EVER INDUSRTY HAD IN ... THEY ARE ABUSING EACH EVERY ONE INSTEAD OF MAKING ARGUMENT WITH THEM  MOSTLY PEOPLE LIKE THEM NEED TO TEACH A BETTER LESSON WHEN @RBI  PROVIDED MORATORIUM THEN WHO THE HELL IS THIS ????,1,0.15
725,1290576615215452163,tweet,2020-08-04 09:13:37,"@dileep87496047 Hi, Greetings from Bajaj Finance. We understand &amp; hear you, please be assured we're here to help you. Kindly provide us with your registered mobile number via DM, so that we can assist you further. Thank you - Aishwarya https://t.co/pgTkc6iIOT",1,0.3
726,1290576359786459138,retweet,2020-08-04 09:12:36,@KalsariyaSanja9 @Pravinkks @Bajaj_Finance @RBI @PMOIndia @Bajaj_Finserv @CPMumbaiPolice @MumbaiPolice @MahaCyber1 @CMOMaharashtra I too received such calls. And every time they had new rules for moratorium. I doubt RBI will be sharing some profit percentage with the extra money bank will get from bounce charges and Increased interest. That's why they made the moratorium process so complex .,-1,-0.040909090909090916
727,1290575913239756800,retweet,2020-08-04 09:10:50,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
728,1290574875833151488,retweet,2020-08-04 09:06:42,@Bajaj_Finance Advance payment karne par bhi https://t.co/JH50qsDPJr,0,0.0
729,1290574254174437377,tweet,2020-08-04 09:04:14,@Bajaj_Finance Pls check the message and provide the letter ASAP,0,0.0
730,1290574185538953216,tweet,2020-08-04 09:03:58,"@pkarni Hi, We regret for the less than satisfactory service. It is our constant endeavour to provide all our customers with the best service and we would like to make things right. We have noted your details and we will get back to you at the earliest. Thank you - Sudhanshu",1,0.22380952380952385
731,1290574115762368512,retweet,2020-08-04 09:03:41,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
732,1290573754418962432,tweet,2020-08-04 09:02:15,@ravibarora @RBLBankCares @rblbank @Bajaj_Finance @nsitharaman @RBI @DasShaktikanta @CPDelhi @garamrasgulla @narendramodi @PMOIndia Same here dear friend's if u find the issue u come to know that mostly 95% fraud belongs to rbl bank cards https://t.co/hM1pbZLUE3,1,0.25
733,1290573403875717120,retweet,2020-08-04 09:00:51,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
734,1290573311248867328,tweet,2020-08-04 09:00:29,"@diya_jana Hi, Greetings from Bajaj Finance! We have made a note of your query and we will get back to you with a revert in 3-4 working days. Regards^Team BFL",0,0.0
735,1290573111352385537,tweet,2020-08-04 08:59:42,"@Bajaj_Finance dear team, instalment has been deducted from my account although the EMI is not showing deducted. https://t.co/TRoASk1XJ5",0,0.0
736,1290572901758849025,retweet,2020-08-04 08:58:52,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
737,1290572811665367040,tweet,2020-08-04 08:58:30,"@Divyasr96167282 Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRxxxx492. Thank you - Neha",0,0.0
738,1290572259703304193,tweet,2020-08-04 08:56:19,"@SameerDhotre6 Hi, It’s really unfortunate to hear about your experience. We’d like to address this at the earliest. Please DM us your contact details along so that we can assist you further. Thank you - Aishwarya https://t.co/pgTkc6iIOT",-1,-0.25
739,1290571211336847361,tweet,2020-08-04 08:52:09,@Bajaj_Finance I did nt get any DM from You. This is nothing but insecurity .I think My money not safe with you. Without my intimation how can u activate the policy and deduct my amount. even i sent msg as NO HEALTH . Pls refund my amount and cancel the policy.,-1,-0.25
740,1290571128239534082,tweet,2020-08-04 08:51:49,"@SuraniAmaan Hi, Greetings from Bajaj Finance! We have made a note of your query and we will get back to you with a revert in 3-4 working days. Regards^Team BFL",0,0.0
741,1290570943413096449,retweet,2020-08-04 08:51:05,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
742,1290570594199707648,tweet,2020-08-04 08:49:41,"@Poonam_Joshi_ Hi, Greetings from Bajaj Finance. We understand &amp; hear you, please be assured we're here to help you. Kindly provide us with your registered mobile number via DM, so that we can assist you further. Thank you - Afrin https://t.co/pgTkc6iIOT",1,0.3
743,1290570218431897606,tweet,2020-08-04 08:48:12,"Ye h  bajaj finance ki gunda gardi bina vajh se payment katna or lokdown me lone pr plenty lagana  Ple help me   Ple refunds my deduction amount 295 rs or 2 month plenty 1910 rs Ple tel me reson , ur technical issues than can't transfer my lone emi,  but iam doing try again https://t.co/TcYatF8bAU",0,0.0
744,1290569809290121216,retweet,2020-08-04 08:46:34,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
745,1290569447917465600,tweet,2020-08-04 08:45:08,"@ankushdembla Hi, It’s really unfortunate to hear about your experience. We’d like to address this at the earliest. We have noted your details and we will get back to you. Thank you – Afrin",-1,-0.25
746,1290568475837112320,tweet,2020-08-04 08:41:16,Equity Analyzer 7 (Live Trading Calls): Our all targets done  In Bajaj finance  Enjoy again https://t.co/K0QBBkn0Uf,1,0.2681818181818182
747,1290568113046663168,tweet,2020-08-04 08:39:50,"@nkchopranrl Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRxxxx225. Thank you - Neha",0,0.0
748,1290568003004768256,retweet,2020-08-04 08:39:24,Somewhere on Earth where people are suffering from covid19 here @india @NaviMumbaiNet Bajaj finance are busy harassing people at night at their home &amp; threatened to vanish everyone without trace (mr.India)this has been faced by many people @sanjivrbajaj @republic @OfficeofUT https://t.co/ysuEMFMYYf,1,0.3
749,1290567983346012160,tweet,2020-08-04 08:39:19,@AnilSinghvi_ @ZeeBusiness Your experts short sell call on BAJAJ FINANCE and BAJAJ FIN SERV didn't work .Stop loss hit in both cases .Simi Bhoumik buy call on Tata Steel also foiled. Please comment,0,0.0
750,1290566301526581248,tweet,2020-08-04 08:32:38,@Bajaj_Finance The mail which is send by ur team is not any kind of resolution mdm. I want proper action against these fraud kind of people,1,0.325
751,1290566121880518658,tweet,2020-08-04 08:31:55,"@RahulBa1986 Hi, Greetings from Bajaj Finance! Kindly DM your registered contact details or customer id so that we can assist you further. Regards^Team BFL  https://t.co/pgTkc6iIOT",1,0.3
752,1290565938861940737,tweet,2020-08-04 08:31:12,@AmitShah sir kimdly help for middle class family from bajaj finance #Bajajfinance,0,0.0
753,1290565724583452672,retweet,2020-08-04 08:30:20,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
754,1290565336769519616,retweet,2020-08-04 08:28:48,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
755,1290565316238389248,tweet,2020-08-04 08:28:43,@Bajaj_Finance I just visited Bajajfinserv office of Mangalore. The reception person told us that the office is closed today and there is no-body to help me today. THIS IS SIMPLY UNACCEPTABLE. I TRIED TO CALL YOU GUYS ON PHONE BUT DON'T SEE ANY OPTIONS TO SPEAK WITH ANY EXECUTIVE.,-1,-0.05
756,1290565175087697921,tweet,2020-08-04 08:28:09,"@theAkshay4u Hi, Greetings from Bajaj Finance. With reference to your post, we are glad to assist, please elaborate your query in DM so that we can help you. Thank you - Aishwarya https://t.co/pgTkc6iIOT",1,0.5
757,1290564817879629824,tweet,2020-08-04 08:26:44,@Bajaj_Finance PlZ help me and call 7632920068 plz,0,0.0
758,1290564568222244866,retweet,2020-08-04 08:25:45,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
759,1290564397073461249,tweet,2020-08-04 08:25:04,"@Bajaj_Finance That is not resolusion. In sugar coated words you said ""we have taken no action and you are on your own""  I think writing to authorities is the only option i have now.",1,0.18333333333333326
760,1290564020823642112,tweet,2020-08-04 08:23:34,"@SoniChaitanya Hi, Greetings from Bajaj Finance. We’d like to address this at the earliest. Please provide us with your registered mobile number via DM, so that we can assist you further. Thank you – Afrin https://t.co/pgTkc6iIOT",0,0.0
761,1290563960643571712,tweet,2020-08-04 08:23:20,@Bajaj_Finance I m only waiting that’s it nothing else,0,0.0
762,1290563583432994817,retweet,2020-08-04 08:21:50,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
763,1290562641719472129,retweet,2020-08-04 08:18:05,@Pravinkks @Bajaj_Finance @KiritSomaiya @ThaneCityPolice They jst keep giving false assurance they are not going to take any corrective measures...today @Bajaj_Finserv sent recovery agent at my home inspite of my Bajaj rbl card being in moratorium nd when I spoke to his senior he tld I know it's in moratorium but still u have to pay.,-1,-0.4000000000000001
764,1290562598073544704,tweet,2020-08-04 08:17:55,"@Bajaj_Finance @ICICIBank  Pls refer above reply from bajaj, They r says that they have not charged, but 4 times 590 rs debited from my icici account. Pls clarify. https://t.co/IfpcLtC5tq",0,0.0
765,1290562482885492736,tweet,2020-08-04 08:17:28,"@SanjuBh16395808 Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRXXXX9793. Thank you - Manisha",0,0.0
766,1290561711733317632,retweet,2020-08-04 08:14:24,"Vasuli Agents"" incident of Bajaj Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Customer, Vasuli Agents are identified. LOAN ₹1,47,183 EMI ₹8711 Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures",0,0.0
767,1290560959082377217,tweet,2020-08-04 08:11:24,"@pin21982 Hi, Greetings from Bajaj Finance! Kindly DM your registered contact details or customer id so we can assist you further. Thank you - Moiz https://t.co/pgTkc6iIOT",1,0.3
768,1290560865133924353,retweet,2020-08-04 08:11:02,"#OperationHaftaVasooli @rbi @Bajaj_Finserv @dir_ed bajaj finance company total mafia money company govt not see this company fraudness, tax also not paid correctly this company lot of black money invest another degital loan apps 30% loan apps this company undertaking apps",-1,-0.08333333333333333
769,1290560835178262528,tweet,2020-08-04 08:10:55,"Customer service at @Bajaj_Finserv @Bajaj_Finance really pathetic,they don't bother to reply adequately. After multiple requests &amp; reminders they are Charging for the Cheque Bounce.  Take a strict action against them. @RBI @RBIsays @PMOIndia @nsitharaman @DasShaktikanta",1,0.15833333333333333
770,1290560261074620416,tweet,2020-08-04 08:08:38,"@akshaygarg92 Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRxxxx427. Thank you - Neha",0,0.0
771,1290560173766041600,tweet,2020-08-04 08:08:17,"@SBICard_Connect,@rblbank,@RBLBankCares,@HDFCBank_Cares @HDFC_Bank,@KotakBankLtd,@DhaniCares,@Bajaj_Finance,@nsitharaman,@RBI I really don't understand what is the problem with all these bank after sending so many email for settlement non of the bank is replying",1,0.35
772,1290559623414439936,retweet,2020-08-04 08:06:06,Incident of @Bajaj_Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures. Case solved within 36 hrs.  Hats off @KiritSomaiya and @ThaneCityPolice. https://t.co/zFfFTGplvT,0,0.0
773,1290559533975207937,tweet,2020-08-04 08:05:44,"@vardhman_patni Hi, we wish to inform you that we have updated your contact number in our internal DNC (Do Not Contact) list and we have shared your contact details with all our business/sales unit to stop all promotional calls and shall be stopped within 3-4 workings days.Regards^Team BFL.",0,0.0
774,1290559504589840385,retweet,2020-08-04 08:05:37,#OperationHaftaVasooli @CMO_Odisha @theargus_in @PMOIndia @RBI  @ReyanshKashyap8 kitne din aur chalega yeh harassment bajaj finance and other financial institutions ka. Kuch to public ka support karo.  facebook_1596371021208.mp4  https://t.co/V1borm02e4 https://t.co/qh8F4hUPH0,-1,-0.04166666666666666
775,1290558828677931013,tweet,2020-08-04 08:02:56,"@rupesh_aarti Hi, With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRXXXX6628. Thank you - Shivaji",0,0.0
776,1290558651799711746,retweet,2020-08-04 08:02:14,"@Bajaj_Finance @sanjivrbajaj  No response from any1 from Bajaj Finance team , This is how we are getting upported rom Bajaj in this covid scenario https://t.co/ibZNrQ7Zuu",0,0.0
777,1290558436720037890,tweet,2020-08-04 08:01:23,@Bajaj_Finance Bajaj Team I have requested foreclosure letter since 17 July for my home loan but you have not given it. Despite writing multiple emails and calls to customer care I am not getting it. I need it urgently by today only. Help me in getting letter.,0,0.0
778,1290558063582351360,tweet,2020-08-04 07:59:54,"@abhi_mecheng001 Hi, Greetings from Bajaj Finance! We have noted your details and we will get back to you at the earliest. Thank you - Moiz",0,0.0
779,1290558053968834560,retweet,2020-08-04 07:59:52,Incident of @Bajaj_Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures. Case solved within 36 hrs.  Hats off @KiritSomaiya and @ThaneCityPolice. https://t.co/zFfFTGplvT,0,0.0
780,1290557843989344256,tweet,2020-08-04 07:59:02,@Bajaj_Finance I have forclosed my emi card loan on 2 August but you guys also deducted emi on 3 August see the statement I have paid bajaj on on 02 august amount rs 1049 on Experia app on 3 August bajaj deducted emi of rs 1050. refund my money now https://t.co/IqyudPSoSH,0,0.0
781,1290557833876930561,retweet,2020-08-04 07:58:59,"@dmuthuk Things that will not change in the next 10-15yrs: ✓HUL, Nestle &amp; ITC will dominate FMCG ✓HDFC &amp; Kotak Bank will continue to grow larger ✓Bajaj finance will eat up smaller NBFCs ✓Asian &amp; Berger, Pidilite will dominate paints &amp; adhesive market ✓HDFC Life will outperform LIC",0,0.0
782,1290557801933074432,tweet,2020-08-04 07:58:52,"🙏🇮🇳, @ZeeBusiness @AnilSinghvi_  Dear Anilji, Hope once again address the core issue &amp; help the sufferers of the pain being punched upon by finance companies inspite of due restriction, as per on going ""Pandamic Horror""..!  @RBI @KiritSomaiya  @Bajajfinserv3  @Bajaj_Finance https://t.co/d38KOfpHmg",-1,-0.15625
783,1290557752121520129,tweet,2020-08-04 07:58:40,@Bajaj_Finance  Dear team plz help me,0,0.0
784,1290557053883187200,tweet,2020-08-04 07:55:53,"@Bajaj_Finance @sanjivrbajaj  No response from any1 from Bajaj Finance team , This is how we are getting upported rom Bajaj in this covid scenario https://t.co/ibZNrQ7Zuu",0,0.0
785,1290556963118624769,tweet,2020-08-04 07:55:32,"@MansurShaik10 Hi, Greetings from Bajaj Finance. We understand &amp; hear you, please be assured we're here to help you. Kindly provide us with your registered mobile number via DM, so that we can assist you further. Thank you - Moiz https://t.co/pgTkc6iIOT",1,0.3
786,1290556883909005313,tweet,2020-08-04 07:55:13,@sanjivrbajaj sir I have been spammed continuously for Bajaj credit card inspite saying no about 50 times. Pl stop this spam my rmn9864020531 @Bajaj_Finserv @Bajaj_Finance,0,0.0
787,1290556623887298560,retweet,2020-08-04 07:54:11,@Pravinkks @Bajaj_Finance @KiritSomaiya @ThaneCityPolice Follow me back. We are going to begin a PIL to cancel Bajaj Finance Licence.,0,0.0
788,1290556352167731204,tweet,2020-08-04 07:53:06,"@Bajaj_Finance @RBI   Sudhanshu gone Sohail gone Aishwarya gone  Now raghavendra come.  I am sure u will also not respond.  My advice to all of you, kindly leave from this fraud company.  #fraud_bajajfinserve",1,0.55
789,1290555916648030209,tweet,2020-08-04 07:51:22,"#ExtendMoratorium #BoycottBajajFinance I had some medical urgency &amp; took 2 Lakh PL from @Bajaj_Finance in Aug,17 Actually got 1.85 lakhs in hand.That time was not aware bout thr huge interest.Paying Rs 6349 EMI.33 EMI cleared.Whn @RBI reduces int. not getting the benefit.",1,0.06875000000000002
790,1290555558504718336,retweet,2020-08-04 07:49:57,All weather Top 20 Small Case.  Banking/Nbfc: 15% Hdfc Bank Kotak Bank Bajaj Finance  Insurance/Amc: 15% Hdfc Amc Hdfc Life Icici Lombard  Sin stocks/Fmcg: 15% ITC United Spirits Nestle  Retail (small ticket items): 10% Page Industries Relaxo Footwears,0,0.0
791,1290554969121263616,tweet,2020-08-04 07:47:36,"@vkasssh Hi, Greetings from Bajaj Finance! With reference to your post, we have shared the necessary resolution on your email ID, under service request number SRXXXX2515. Thank you - Gayathri",0,0.0
792,1290554930323787776,retweet,2020-08-04 07:47:27,Incident of @Bajaj_Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures. Case solved within 36 hrs.  Hats off @KiritSomaiya and @ThaneCityPolice. https://t.co/zFfFTGplvT,0,0.0
793,1290554905472557056,retweet,2020-08-04 07:47:21,"Vasuli Agents"" incident of Bajaj Finance occurred in Ulhasnagar. Thane Police Cyber Branch registered FIR. Customer, Vasuli Agents are identified. LOAN ₹1,47,183 EMI ₹8711 Person in video is Sabistain Pillai who pretended as Raj Patil. Bajaj Finance assured corrective measures",0,0.0
794,1290554625758654465,tweet,2020-08-04 07:46:14,@Bajaj_Finserv where I can change my bank details #rbi #finance,0,0.0
