,ID,Status,Created At,Text,Polarity,Polarity Strength
491,1290581950248267776,retweet,2020-08-04 09:34:49,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
492,1290581640008232960,retweet,2020-08-04 09:33:35,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
493,1290581460357971968,retweet,2020-08-04 09:32:52,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
494,1290581231063588864,retweet,2020-08-04 09:31:57,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
496,1290580917795184641,retweet,2020-08-04 09:30:43,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
495,1290580918084628481,retweet,2020-08-04 09:30:43,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
497,1290580276536471554,retweet,2020-08-04 09:28:10,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
498,1290580129022767104,retweet,2020-08-04 09:27:35,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
499,1290580102409986048,retweet,2020-08-04 09:27:28,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
500,1290580024127414273,retweet,2020-08-04 09:27:10,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
501,1290579784720764929,retweet,2020-08-04 09:26:13,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
502,1290579769327722496,retweet,2020-08-04 09:26:09,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
503,1290579732539482112,retweet,2020-08-04 09:26:00,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
504,1290579674272157696,retweet,2020-08-04 09:25:46,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
505,1290579509326958592,retweet,2020-08-04 09:25:07,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
506,1290579478742171648,tweet,2020-08-04 09:25:00,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5qwcB,0,0.0
507,1290579407183032320,tweet,2020-08-04 09:24:43,"@chigrl grr re140 BYE #china FOREVER YOUNGEST most populous=70% pop, #India &lt; 30-35yrs. by INVASION of #ladakh &amp;&amp; LYNCHING #army colonel #galwan called forward for ‘peace’ talks=LOST #ccp 150 pla in REVENGE of #bihar regiment bye #coal apps 5g #huawei #pharma .. FCUK #xijinping https://t.co/j86Eh9R4lP",-1,-0.09999999999999998
508,1290579394638094336,retweet,2020-08-04 09:24:40,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
509,1290579239180234754,retweet,2020-08-04 09:24:03,"say BYE #china FOREVER YOUNGEST most populous=70% pop, #India &lt; 30-35yrs. by INVASION of #ladakh &amp;&amp; LYNCHING #army colonel #galwan called forward for ‘peace’ talks=LOST #ccp 150 pla in REVENGE of #bihar regiment bye #coal bye apps bye #manufacturing #pharma .. FCUK #xijinping https://t.co/koHT0WnMBd",1,0.5
510,1290578722828038145,retweet,2020-08-04 09:21:59,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
511,1290577219476045826,tweet,2020-08-04 09:16:01,"@rwac48 @DKCooper2 @IAF_MCC @vkthakur @narendramodi @rajnathsingh @DefenceMinIndia @PMOIndia @ajaishukla @Tokyo @Modi @nsitharaman @Chellaney @AmitShah @DrSJaishankar @PIBHomeAffairs @MEAIndia @hvtiaf @PiyushGoyal @indiannavy @adgpi say BYE #china FOREVER YOUNGEST most populous=70% pop, #India &lt; 30-35yrs. by INVASION of #ladakh &amp;&amp; LYNCHING #army colonel #galwan called forward for ‘peace’ talks=LOST #ccp 150 pla in REVENGE of #bihar regiment bye #coal bye apps bye #manufacturing #pharma .. FCUK #xijinping https://t.co/Rg9tY7yVj3",1,0.5
512,1290576942719102976,retweet,2020-08-04 09:14:55,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
513,1290576508130480128,tweet,2020-08-04 09:13:11,"India blocks firms from China, other neighbours in commercial coal auction https://t.co/FsSNYrDjGo",-1,-0.0625
514,1290576483853860864,tweet,2020-08-04 09:13:06,"say BYE #china FOREVER YOUNGEST most populous=70% pop, #India &lt; 30-35yrs. by INVASION of #ladakh &amp;&amp; LYNCHING #army colonel #galwan called forward for ‘peace’ talks=LOST #ccp 150 pla in REVENGE of #bihar regiment bye #coal bye apps bye #manufacturing #pharma .. FCUK #xijinping https://t.co/koHT0WnMBd",1,0.5
515,1290575946802577408,tweet,2020-08-04 09:10:58,"@chigrl say BYE #china FOREVER YOUNGEST most populous=70% pop, #India &lt; 30-35yrs. by INVASION of #ladakh &amp;&amp; LYNCHING #army colonel #galwan called forward for ‘peace’ talks=LOST #ccp 150 pla in REVENGE of #bihar regiment bye #coal bye apps bye ALL FCUK #xijinping ;) #GreatGame++ #original",1,0.375
516,1290574958758748160,retweet,2020-08-04 09:07:02,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
517,1290574158573666305,retweet,2020-08-04 09:03:51,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
518,1290573990000357376,retweet,2020-08-04 09:03:11,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
519,1290573197973192707,retweet,2020-08-04 09:00:02,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
520,1290573073847062529,tweet,2020-08-04 08:59:33,"India moves to further block China from infrastructure projects &gt;&gt;#India blocks firms from #China, other neighbours in commercial #coal auction https://t.co/9wOdCQUjgQ https://t.co/fzXctTiaVo",-1,-0.04166666666666666
521,1290571869330931713,retweet,2020-08-04 08:54:45,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
522,1290570928720449542,retweet,2020-08-04 08:51:01,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
523,1290570672813424640,retweet,2020-08-04 08:50:00,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
524,1290570524582645760,tweet,2020-08-04 08:49:25,New post: India restricts participation from neighbouring countries in commercial coal mining auction https://t.co/GHVmgUwgLE,1,0.06818181818181818
525,1290570089759006720,retweet,2020-08-04 08:47:41,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
526,1290569905771704325,retweet,2020-08-04 08:46:57,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
527,1290569654444781568,retweet,2020-08-04 08:45:57,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
528,1290569568696406016,retweet,2020-08-04 08:45:37,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
529,1290569393123012613,retweet,2020-08-04 08:44:55,"After SIU summons yesterday, this morning #RET brigade spin gone into overdrive defending the capture of SA coal mine by the vanguard of ""black excellence"" on behalf of an immigrant family from Saharanpur, India.",-1,-0.16666666666666666
530,1290568442429370368,retweet,2020-08-04 08:41:08,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
531,1290568360757927936,retweet,2020-08-04 08:40:49,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
532,1290568024647323649,tweet,2020-08-04 08:39:29,"Whatta idiotic decision? If #Indonesia and #SouthAfrica blocks their thermal coal exports to #India, then whole North India will be in darkness. India blocks firms from China, other neighbours in commercial coal auction  https://t.co/HEJjirltuy",-1,-0.14791666666666664
533,1290567942606925824,retweet,2020-08-04 08:39:09,"After SIU summons yesterday, this morning #RET brigade spin gone into overdrive defending the capture of SA coal mine by the vanguard of ""black excellence"" on behalf of an immigrant family from Saharanpur, India.",-1,-0.16666666666666666
534,1290567727954837509,retweet,2020-08-04 08:38:18,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
535,1290566267988930560,retweet,2020-08-04 08:32:30,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
536,1290566071779434496,retweet,2020-08-04 08:31:43,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
537,1290565845731745792,tweet,2020-08-04 08:30:49,"@yestiseye @LofayPeter @Dardedar @cup_high @richwal94842899 @montaguethecat @sideen_dan @mattjcan @AngusTaylorMP @think_about_it @Narvuntien There is indeed a lot of extra coal capacity, but with PV so cheap, storage getting cheaper, it's hard to make a case for it. Additionally, the need for reliable water for cooling is a problem as droughts become more prevalent. https://t.co/ZaPqmrtYuJ",1,0.15208333333333335
538,1290565167860727808,retweet,2020-08-04 08:28:08,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
539,1290564964755714049,retweet,2020-08-04 08:27:19,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
540,1290564770513354754,retweet,2020-08-04 08:26:33,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
541,1290564308078718977,retweet,2020-08-04 08:24:43,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
542,1290564149836017668,retweet,2020-08-04 08:24:05,"India will restrict its neighbours from joining commercial #coal auctions, said the government as it closed the doors on #Chinese companies https://t.co/EOicHOZS9z",-1,-0.03333333333333333
543,1290562784405512192,tweet,2020-08-04 08:18:39,"@Prakashplutus RIP PSUs &amp; navratna.....ongc, coal india , oil india with such huge infra looks miniscule on stock bourses.....",1,0.20000000000000004
544,1290562019511287808,retweet,2020-08-04 08:15:37,India restricts entry of Chinese firms in commercial coal mine auctions https://t.co/fRqzPl1zrd @suchetadalal @Moneylifers @yogtoday https://t.co/MLxDFGuchK,0,0.0
545,1290561961998954497,retweet,2020-08-04 08:15:23,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
546,1290561802850295809,retweet,2020-08-04 08:14:45,"100 per cent foreign direct investment (FDI) under the automatic route for coal mining, including associated processing infrastructure will be restricted for neighboring countries of India .",-1,-0.012499999999999995
547,1290561699016142848,retweet,2020-08-04 08:14:21,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
548,1290560883958022144,retweet,2020-08-04 08:11:06,▶️ Union Coal Minister gives consent to the proposal of keeping coal mines situated in dense forest regions and elephant corridors separate from upcoming auction  ▶️ Coal India to provide coal to small industries of the state with the help of State Government’s agencies,-1,-0.25
549,1290560706102751232,tweet,2020-08-04 08:10:24,"@AkbaruddinIndia For solar to be successful, we should invent a method to store the generated https://t.co/22AI8DUgiM we have to be dependent on the coal based electricity as a backup.Also India should now move towards becoming an exporter of solar cells.",1,0.6
550,1290560535574933504,retweet,2020-08-04 08:09:43,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
551,1290560089791688704,retweet,2020-08-04 08:07:57,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
552,1290559482200694785,retweet,2020-08-04 08:05:32,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
553,1290559463917670401,retweet,2020-08-04 08:05:28,"100 per cent foreign direct investment (FDI) under the automatic route for coal mining, including associated processing infrastructure will be restricted for neighboring countries of India Including #China .",-1,-0.012499999999999995
554,1290559231066660865,retweet,2020-08-04 08:04:32,"In a landmark climate-focused initiative, the world's biggest asset manager, #Blackrock, will exit thermal #coal investments   To Know More Read Full Report: https://t.co/ukzG54ES2B  #Ckinetics #ResponsibleBiz #SRI https://t.co/FyQ3JQVqkk",1,0.425
555,1290559036924915714,retweet,2020-08-04 08:03:46,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5I749,0,0.0
556,1290559001189441536,retweet,2020-08-04 08:03:37,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
557,1290558837435465729,tweet,2020-08-04 08:02:58,"@ManinderTej @PravinSawhney 🤣🤣🤣 Breaking news , India ban Chinese firms from auction &amp; also ban coal export to china.",0,0.0
558,1290558727137845248,retweet,2020-08-04 08:02:32,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
559,1290558534250192896,retweet,2020-08-04 08:01:46,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
560,1290558424204238848,retweet,2020-08-04 08:01:20,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
561,1290558296156327937,tweet,2020-08-04 08:00:49,"Ecofags are retarded  Majority of pollution emmissions occurred at the turn if the 19th-20th century, mostly due to the heavily coal based industrial machine  Even todays emmissions are incredibly scant compared to that period &amp; india and to a lesser degree china are responsible https://t.co/Q3HijlQnEy",-1,-0.0041666666666666605
562,1290558177549852673,retweet,2020-08-04 08:00:21,"In a landmark climate-focused initiative, the world's biggest asset manager, #Blackrock, will exit thermal #coal investments   To Know More Read Full Report: https://t.co/ukzG54ES2B  #Ckinetics #ResponsibleBiz #SRI https://t.co/FyQ3JQVqkk",1,0.425
563,1290558087938678784,tweet,2020-08-04 08:00:00,"Opening India's #coal sector for commercial mining, implementation of National Coal Index &amp; commencing the auction process for coal blocks, highlight the government's  seriousness &amp;  commitment to make India ""self-reliant"" - via @FinancialXpress https://t.co/4GYrBSnHoq",0,0.0
564,1290557662388772864,retweet,2020-08-04 07:58:18,What's remarkable about this analysis is that even India – India! – shrank its coal fleet in the 1st half of this year.  And the list of coal projects being cancelled or shelved seems to be accelerating.  Egypt's now shelved all 15GW it had planned. Bangladesh could cancel 18GW. https://t.co/DLYeBmm11t,1,0.3854166666666667
565,1290557098514759680,retweet,2020-08-04 07:56:04,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
566,1290557086246383623,retweet,2020-08-04 07:56:01,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
567,1290556933544349697,retweet,2020-08-04 07:55:25,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
568,1290556489459884032,retweet,2020-08-04 07:53:39,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
569,1290556312909053952,retweet,2020-08-04 07:52:57,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
570,1290555688054190081,retweet,2020-08-04 07:50:28,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
571,1290555021067726849,retweet,2020-08-04 07:47:49,Let's follow India's lead here. We need to shift to renewables now!  #cleanenergy #wind #solarenergy #embracethemove #ClimateAction  https://t.co/hIAVnMVjDi,0,0.0
572,1290554896811319298,retweet,2020-08-04 07:47:19,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
573,1290554887801987072,retweet,2020-08-04 07:47:17,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
574,1290554768075550723,tweet,2020-08-04 07:46:48,Let's follow India's lead here. We need to shift to renewables now!  #cleanenergy #wind #solarenergy #embracethemove #ClimateAction  https://t.co/hIAVnMVjDi,0,0.0
575,1290554723565580288,retweet,2020-08-04 07:46:38,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
576,1290554678866931713,retweet,2020-08-04 07:46:27,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
577,1290554246425804800,retweet,2020-08-04 07:44:44,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
578,1290554148337811456,retweet,2020-08-04 07:44:20,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
579,1290553447633375233,retweet,2020-08-04 07:41:33,Det finnes håp i dette🙏 «India “radically reduced” the amount of coal it planned to build as the fuel struggled to compete with new solar and wind: They don’t have anyone to sell the power to because there are cheaper alternatives.» #klimaøkonomi 💚🌍 https://t.co/BqNcpqNmyY,1,0.13636363636363635
580,1290553441459347457,retweet,2020-08-04 07:41:32,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
581,1290552648517656578,retweet,2020-08-04 07:38:23,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
582,1290552539637665792,retweet,2020-08-04 07:37:57,Foreign Direct Investment (FDI) in Commercial Coal Mining in India  @CoalMinistry   Read: https://t.co/MLbZuLFTQW,-1,-0.008333333333333331
583,1290552455680233472,retweet,2020-08-04 07:37:37,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
584,1290551590571528193,retweet,2020-08-04 07:34:11,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
585,1290551267215933441,retweet,2020-08-04 07:32:54,What's remarkable about this analysis is that even India – India! – shrank its coal fleet in the 1st half of this year.  And the list of coal projects being cancelled or shelved seems to be accelerating.  Egypt's now shelved all 15GW it had planned. Bangladesh could cancel 18GW. https://t.co/DLYeBmm11t,1,0.3854166666666667
586,1290550928819421189,retweet,2020-08-04 07:31:33,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
587,1290550899765415936,retweet,2020-08-04 07:31:26,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
588,1290550516750065665,retweet,2020-08-04 07:29:55,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
589,1290549958525874176,tweet,2020-08-04 07:27:42,India restricts Chinese companies in coal mining auctions https://t.co/ivoRqyQdDF,0,0.0
590,1290549791127003136,retweet,2020-08-04 07:27:02,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
591,1290549697187209216,retweet,2020-08-04 07:26:39,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
592,1290549579331457024,retweet,2020-08-04 07:26:11,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
593,1290549508254756865,retweet,2020-08-04 07:25:54,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
594,1290549483298668544,retweet,2020-08-04 07:25:48,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
595,1290549210794749952,retweet,2020-08-04 07:24:43,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
596,1290548785156952064,retweet,2020-08-04 07:23:02,What's remarkable about this analysis is that even India – India! – shrank its coal fleet in the 1st half of this year.  And the list of coal projects being cancelled or shelved seems to be accelerating.  Egypt's now shelved all 15GW it had planned. Bangladesh could cancel 18GW. https://t.co/DLYeBmm11t,1,0.3854166666666667
597,1290548555912892423,retweet,2020-08-04 07:22:07,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
598,1290548331781828609,retweet,2020-08-04 07:21:14,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
599,1290547966424489984,retweet,2020-08-04 07:19:47,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
600,1290547959109582848,retweet,2020-08-04 07:19:45,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
601,1290547774870568960,retweet,2020-08-04 07:19:01,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
602,1290547740208857089,retweet,2020-08-04 07:18:53,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
603,1290547741194506240,retweet,2020-08-04 07:18:53,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
604,1290547522264473600,tweet,2020-08-04 07:18:01,"Mr @JoshiPralhad, Minister of Mines, Coal, and Parliamentary Affairs will be speaking at #FICCIWebinar on 'Indian Mining Industry: Contribution Towards #AtmaNirbharBharat' on 11 August 2020 at 11:00 AM. To attend, register at https://t.co/0uPh0efZqD https://t.co/HiP0RnlaeR",0,0.0
605,1290546999167606784,tweet,2020-08-04 07:15:56,India must explore the options for sustainable growth. It's huge dependency on electricity production using conventional methods like coal burning will adversely impact not only environment but humans also. Adivasis will be affected the most due to this. #KoylaHataoAdivasiBachao https://t.co/gGhFbL2RmC,1,0.12642857142857145
606,1290546562595205123,tweet,2020-08-04 07:14:12,"After Samsung, another Korean brokerage drops financial support to Adani's coal projects in Australia https://t.co/736Nxz1D0L",0,0.0
607,1290546064748027905,retweet,2020-08-04 07:12:13,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
608,1290546026684850177,retweet,2020-08-04 07:12:04,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
609,1290544621211152385,retweet,2020-08-04 07:06:29,Foreign Direct Investment in Commercial Coal Mining in India: https://t.co/oNyVQPxhoA  @CoalMinistry,-1,-0.008333333333333331
610,1290544598859657216,retweet,2020-08-04 07:06:24,"It appears to be a case of one step forward, one step back for Asia's seaborne #coal exporters in July, with signs of a tentative recovery in #India's imports, but a drop in those by #China. #mining #ausbiz  #climatechange https://t.co/UhNTsWHwfi https://t.co/OrelaLO7mH",0,0.0
611,1290543316128301056,retweet,2020-08-04 07:01:18,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
612,1290543263498215429,tweet,2020-08-04 07:01:05,"100 per cent foreign direct investment (FDI) under the automatic route for coal mining, including associated processing infrastructure will be restricted for neighboring countries of India Including #China .",-1,-0.012499999999999995
613,1290543255382134784,retweet,2020-08-04 07:01:03,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
614,1290543148607758337,tweet,2020-08-04 07:00:38,Coal India Limited ~ The Road Ahead #CoalIndiaSoulofIndia #TeamBCCL https://t.co/xGJttL7rll,-1,-0.07142857142857142
615,1290543057650106369,retweet,2020-08-04 07:00:16,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
616,1290542594800451584,retweet,2020-08-04 06:58:26,"After SIU summons yesterday, this morning #RET brigade spin gone into overdrive defending the capture of SA coal mine by the vanguard of ""black excellence"" on behalf of an immigrant family from Saharanpur, India.",-1,-0.16666666666666666
617,1290542587674267649,retweet,2020-08-04 06:58:24,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
618,1290542456648290304,retweet,2020-08-04 06:57:53,"100 per cent foreign direct investment (FDI) under the automatic route for coal mining, including associated processing infrastructure will be restricted for neighboring countries of India .",-1,-0.012499999999999995
619,1290542303686213633,retweet,2020-08-04 06:57:16,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
620,1290542282970746880,tweet,2020-08-04 06:57:12,"After SIU summons yesterday, this morning #RET brigade spin gone into overdrive defending the capture of SA coal mine by the vanguard of ""black excellence"" on behalf of an immigrant family from Saharanpur, India.",-1,-0.16666666666666666
621,1290542037167562752,retweet,2020-08-04 06:56:13,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
622,1290541383334256640,retweet,2020-08-04 06:53:37,Now India's Coal Sector Off China's Reach As Govt Restricts Entry Of Chinese Firms In Commercial Coal Mine Auctions https://t.co/zBCSA5I749,0,0.0
623,1290541381945929728,retweet,2020-08-04 06:53:37,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
624,1290541041452449792,retweet,2020-08-04 06:52:16,Just In: India restricts Chinese companies in Coal Mining Auctions.,0,0.0
625,1290539765079642117,tweet,2020-08-04 06:47:11,"More coal power generation closed than opened around the world this year, research by Global Energy Monitor finds. China continues to increase its coal power, but in India new construction has ground to a near halt.  https://t.co/9XSgzxHF9k",1,0.12727272727272726
626,1290539371859333120,retweet,2020-08-04 06:45:37,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
627,1290538499070779392,retweet,2020-08-04 06:42:09,India restricts Chinese companies in coal mining auctions https://t.co/dveshdXPiA,0,0.0
628,1290538411015548928,tweet,2020-08-04 06:41:48,@JoshiPralhad pls take action on Coal india recruitement for the Diploma trainee post in EASTERN COALD FIELD LIMITED.,1,0.01428571428571429
629,1290538339913932801,retweet,2020-08-04 06:41:31,"100 per cent foreign direct investment (FDI) under the automatic route for coal mining, including associated processing infrastructure will be restricted for neighboring countries of India .",-1,-0.012499999999999995
