,ID,Status,Created At,Text,Polarity,Polarity Strength
578,1289553239558381569,tweet,2020-08-01 13:27:05,CIPLA - Announcement under Regulation 30 (LODR)-Newspaper Publication https://t.co/mKAkAfsDMa,0,0.0
579,1289552408675147776,tweet,2020-08-01 13:23:47,"@islahmufti @HealthMedicalE1 @JKgrievance Contact these numbers.  If it is not available with them( through contacts),it won’t be available in valley.  Khadim Nabi : +91 70061 44909  Dr Mubashir- CD HOSPITAL +91 96972 15915 Hetero : 97978 34783 Me Vijayan- Cipla : 90865 87000 Cipla distributer: +91 70063 36741",1,0.1
580,1289549575896698881,retweet,2020-08-01 13:12:32,"Pharmaceutical giant Cipla Limited has received regulatory approval by the Drug Controller General of India (DCGI) for launching Covid-19 drug Favipiravir in India. The drug is to be sold under brand name Ciplenza, restricted to emergency use for treating coronavirus patients. https://t.co/uwO4KIIwTP",-1,-0.007142857142857136
581,1289548063342645248,tweet,2020-08-01 13:06:31,"Pharmaceutical giant Cipla Limited has received regulatory approval by the Drug Controller General of India (DCGI) for launching Covid-19 drug Favipiravir in India. The drug is to be sold under brand name Ciplenza, restricted to emergency use for treating coronavirus patients. https://t.co/uwO4KIIwTP",-1,-0.007142857142857136
582,1289547104826691585,retweet,2020-08-01 13:02:43,"#OnThisDay in 1949 renowned leader and former Prime Minister of India, Morarji Desai visited @Cipla_Global . He commended the company, especially our founder, Dr. K.A. Hamied for their tireless efforts in revolutionizing the pharma industry in India. #StrongLegacyStrongerFuture https://t.co/E8LqRioHv8",0,0.0
583,1289545666872500225,retweet,2020-08-01 12:57:00,"Mark your calendar for this Facebook Live Masterclass, where our experts Dr. Farah Adam &amp; Dr. Shubhanjali Sen will explain the 'Ideal Nutrition For Weight Gain And Growth. Join us on 2nd Aug, 2020 at 5 pm : https://t.co/SULAfVnC9Y  @mom_stein @Cipla_Global  #breastisbest2020 https://t.co/PMI1XvPUfl",1,0.34545454545454546
584,1289539968944070657,tweet,2020-08-01 12:34:21,People here in #India are not struggling with #corona but medicines  Tried for #cipremi and #actemra both were stock out  Called @Cipla_Global at 8657311088 people were very helpful to let me know wher i can get them but distributors never picked up the call  #coronavirus #cipla,1,0.2
585,1289539813071179776,tweet,2020-08-01 12:33:44,"Don't let fungal infection stand between you and your hard work!  Presenting Clocip from the House of Cipla - with a full cycle skin infection control formulation that treats fungal infection, relieves from itching, stops spreading of infection and prevents recurrence. https://t.co/qaDDHysYP4",-1,-0.007291666666666695
586,1289539320634699779,retweet,2020-08-01 12:31:47,"We completed entire Favipiravir process in 4 weeks for Cipla, thanks to support by @CSIR_IND DG @shekhar_mande, says @srivaric, Director @csiriict. Chemicals sourced from Indian companies brought down import dependency &amp; made available an affordable drug.  https://t.co/FlZLe76uXP",1,0.1111111111111111
587,1289537920643117056,retweet,2020-08-01 12:26:13,"More than  often this is the standard  reply one gets from @Cipla_Global for requests of #Remdesivir in Bengaluru, but the #medicine is available in #Blackmarket. Why do people have to pay the price? @CMofKarnataka @mla_sudhakar @DHFWKA ...can anything be done . https://t.co/pQhNqFmgPS",1,0.3
588,1289537717433294848,retweet,2020-08-01 12:25:24,"More than  often this is the standard  reply one gets from @Cipla_Global for requests of #Remdesivir in Bengaluru, but the #medicine is available in #Blackmarket. Why do people have to pay the price? @CMofKarnataka @mla_sudhakar @DHFWKA ...can anything be done . https://t.co/pQhNqFmgPS",1,0.3
589,1289537384409731072,tweet,2020-08-01 12:24:05,"More than  often this is the standard  reply one gets from @Cipla_Global for requests of #Remdesivir in Bengaluru, but the #medicine is available in #Blackmarket. Why do people have to pay the price? @CMofKarnataka @mla_sudhakar @DHFWKA ...can anything be done . https://t.co/pQhNqFmgPS",1,0.3
590,1289531460110569474,tweet,2020-08-01 12:00:33,"Cipla Limited - Copy of Newspaper Publication: Cipla Limited has informed the Exchange that pursuant to Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 and in compliance with Ministry of Corporate Affairs… https://t.co/U36uRSpqHo",-1,-0.047619047619047616
591,1289531328103215104,tweet,2020-08-01 12:00:01,"Join Us for this Live Masterclass with Dr. Apurba Kumar Dutta on BabyChakra App where he will share his insights on 'Food That Helps Your Baby Sleep And Grow'.  Date: 2 August, 2020 Time: 11:00 am  Join Here: https://t.co/1dHxKImOSZ  #breastisbest2020 #bib2020 @Cipla_Global https://t.co/n64NATFGBb",1,0.13636363636363635
592,1289529824814354436,retweet,2020-08-01 11:54:03,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
593,1289529790064545792,retweet,2020-08-01 11:53:54,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
594,1289523772408635393,tweet,2020-08-01 11:30:00,"Mark your calendar for this Facebook Live Masterclass, where our experts Dr. Farah Adam &amp; Dr. Shubhanjali Sen will explain the 'Ideal Nutrition For Weight Gain And Growth. Join us on 2nd Aug, 2020 at 5 pm : https://t.co/SULAfVnC9Y  @mom_stein @Cipla_Global  #breastisbest2020 https://t.co/PMI1XvPUfl",1,0.34545454545454546
595,1289512834431217665,retweet,2020-08-01 10:46:32,"#OnThisDay in 1949 renowned leader and former Prime Minister of India, Morarji Desai visited @Cipla_Global . He commended the company, especially our founder, Dr. K.A. Hamied for their tireless efforts in revolutionizing the pharma industry in India. #StrongLegacyStrongerFuture https://t.co/E8LqRioHv8",0,0.0
596,1289498701698748416,retweet,2020-08-01 09:50:22,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
597,1289486073039527937,retweet,2020-08-01 09:00:11,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
598,1289482711216791552,retweet,2020-08-01 08:46:50,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
599,1289482339861463041,tweet,2020-08-01 08:45:21,@__Jacqie @CiplaRSA So true...great initiative from Cipla,0,0.0
600,1289482086206734339,tweet,2020-08-01 08:44:21,#ALEMBIC close above 81 is required for further move till 87/89/91  #CIPLA risk reward wise fresh entry at cmp nt a good idea although U can still try as per ur risk capacity for trgt of 780 https://t.co/aU2NnqD77I,1,0.34
601,1289479867356995587,tweet,2020-08-01 08:35:32,Nifty 50: Top Weekly Gainers and Losers  Pharma and Cement stocks had a good run Dr. Reddy's Sun Pharma Ultratech Grasim Cipla  Banks and OMCs had a bad week ICICI  Zee Entertainment BPCL HDFC Bank  IOC https://t.co/XYidfDK5F9,1,0.07500000000000004
602,1289477182939516929,retweet,2020-08-01 08:24:52,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
603,1289476319252590593,tweet,2020-08-01 08:21:26,@SBK_analysis Alembic Ltd holding at 79 for more than last 40 days and Cipla planning to enter on Monday at 720 levels? Thanks.!,1,0.25
604,1289472411113381888,tweet,2020-08-01 08:05:54,"NIFTY, BANKNIFTY, Stock Opportunities Discussed for 3 to 7 August 2020  Video Link: https://t.co/hPq8NGJRz5  #nifty #banknifty #mandarjamsandekar #precisiontechnicals #technicalanalysis #stockmarket #BALKRISHNA #CADILAHC #CIPLA #DABUR #DRREDDY #HCLTECH #SIEMENS #TITAN",0,0.0
605,1289472162689032192,retweet,2020-08-01 08:04:55,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
606,1289472139855200258,tweet,2020-08-01 08:04:50,2)CIPLA CMP:720.15 BREAKOUT on DAILY with VOLUMES BREAKOUT on WEEKLY and MONTHLY as well STOPLOSS :Below 644.25 TARGET:Open,0,0.0
607,1289469723864756225,retweet,2020-08-01 07:55:14,"Hi @Cipla_Global, @Roche a friend's father is admitted to the ICU of Criticare Hospital, Andheri (E) in Mumbai. He needs Tocilizumab urgently but the hospital is out of stock. Please help! Can we get stock from somewhere?",0,0.0
608,1289462117830033409,retweet,2020-08-01 07:25:00,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
609,1289458249381470212,tweet,2020-08-01 07:09:38,"Stocks at 52-week highs   Cipla, Divi’s Labs, HCL Tech, Infosys, Ipca Labs, Jubilant Life Sciences, Laurus Labs, Natco Pharma, Sun Pharma, Torrent Pharma and Wipro, among others.",0,0.0
610,1289458117139263490,tweet,2020-08-01 07:09:06,"Stocks that turned ‘overbought’  Thanks to relentless buying in the past few sessions, 37 stocks turned overbought as they crossed above the signal line on RSI indicator. They included Jindal Steel and Power, Cipla, Birlasoft, Hikal, Essel Propack, Caplin Point, Capri Global",-1,-0.05
611,1289457466325925888,tweet,2020-08-01 07:06:31,"#Positive trade setup was seen in Aurobindo Pharma, Cadila, Cipla, Sun Pharma, Balkrishna Industries, Dabur, UPL, JSW Steel, Divi’s Labs, HCL Tech, M&amp;M and TechM while the structures remains weak in HPCL, BHEL, ZEEL and LIC Housing Finance.",-1,-0.07386363636363638
612,1289457306959138816,tweet,2020-08-01 07:05:53,@AmitSin12198810 Sir if u can help with the support and res levels of cipla,0,0.0
613,1289456289458749441,retweet,2020-08-01 07:01:51,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
614,1289453182788149248,retweet,2020-08-01 06:49:30,"#OnThisDay in 1949 renowned leader and former Prime Minister of India, Morarji Desai visited @Cipla_Global . He commended the company, especially our founder, Dr. K.A. Hamied for their tireless efforts in revolutionizing the pharma industry in India. #StrongLegacyStrongerFuture https://t.co/E8LqRioHv8",0,0.0
615,1289450574438469632,retweet,2020-08-01 06:39:08,"#OnThisDay in 1949 renowned leader and former Prime Minister of India, Morarji Desai visited @Cipla_Global . He commended the company, especially our founder, Dr. K.A. Hamied for their tireless efforts in revolutionizing the pharma industry in India. #StrongLegacyStrongerFuture https://t.co/E8LqRioHv8",0,0.0
616,1289450478607061000,tweet,2020-08-01 06:38:45,"#OnThisDay in 1949 renowned leader and former Prime Minister of India, Morarji Desai visited @Cipla_Global . He commended the company, especially our founder, Dr. K.A. Hamied for their tireless efforts in revolutionizing the pharma industry in India. #StrongLegacyStrongerFuture https://t.co/E8LqRioHv8",0,0.0
617,1289449465510637573,retweet,2020-08-01 06:34:44,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
618,1289448953323249666,retweet,2020-08-01 06:32:41,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
619,1289446573936500736,retweet,2020-08-01 06:23:14,"Pharma stocks have been on an uptrend, is there more steam left? @Reematendulkar @_prashantnair discuss this with Nithya Balasubramanian, Director, Sanford Bernstein who believes there are more legs to the rally. Also adds that her top bets are Cipla, Lupin, DRL &amp; Sun Pharma. https://t.co/c7Xs5pnIpN",1,0.375
620,1289443644429099008,tweet,2020-08-01 06:11:36,"@1shankarsharma I remember from my teens,,, Cipla announced 6:1 bonus and its share went from 5000 to 30,000,,, Dalal Street Journal magazine use to print the bonus content of every share in bold letters,, khoob baney bhai,,",1,0.3333333333333333
621,1289443521997312000,tweet,2020-08-01 06:11:07,"@bloom263 Hi, kindly DM us your contact details. Our team will assist you.",1,0.6
622,1289440398205530112,tweet,2020-08-01 05:58:42,"@Rajesh_Satpute sir I reguler seeing ur views on CNBC aawaj.  I need ur view on ITI @ 138 , HAL @ 909 and cipla @ 720 . Pl advise on above three",0,0.0
623,1289439643436371969,retweet,2020-08-01 05:55:42,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
624,1289438091137015808,retweet,2020-08-01 05:49:32,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
625,1289436834024419344,retweet,2020-08-01 05:44:32,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
626,1289436406759092226,retweet,2020-08-01 05:42:50,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
627,1289435976083808256,retweet,2020-08-01 05:41:07,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
628,1289435145603133441,retweet,2020-08-01 05:37:49,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
629,1289433175710748672,tweet,2020-08-01 05:30:00,"Join Us for this Live Masterclass with Dr. Alka Sen on BabyChakra App where she will share her insights on 'Antibodies For Child Immunity'.  Date: 1 August, 2020 Time: 12:00 pm  Join Here: https://t.co/DTnSuh31o2  #breastisbest2020 @Cipla_Global https://t.co/z1bCso16nT",1,0.13636363636363635
630,1289429713845235712,tweet,2020-08-01 05:16:14,##Investing  Nifty Pharma crossed 3 year high. May surpass 4 year high soon.  Compare# Cipla # Auro Pharma with May 20 prices.😄 https://t.co/dKZHoV9qAb,1,0.16
631,1289427668820062212,retweet,2020-08-01 05:08:07,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
632,1289426028524212225,retweet,2020-08-01 05:01:36,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
633,1289425703310520320,retweet,2020-08-01 05:00:18,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
634,1289425113431937029,tweet,2020-08-01 04:57:58,Hello Friends🤗   Here is a list of #Stocks which have given strong monthly close  #Cipla #DRREDDY #Dabur #TCS #ATULLtd #TorrentPh #Laurus #ADFfoods #DeepakNitrite #DeepakFert #Syngene #Lauruslabs #NeulandLab #LarsenInfo #Alkem  Pick as per your R&amp;R😊   #StockMarket #Investment https://t.co/AESqgUX8NP,1,0.4333333333333333
635,1289422423121514498,tweet,2020-08-01 04:47:16,@BhavinBVasavada @ICMRDELHI @narendramodi @PMOIndia Companies like #cipla or #biocon mint money by selling these useless molecules in the name of magic wand of #biologics,0,0.0
636,1289420701032570880,retweet,2020-08-01 04:40:26,Stocks touching fresh 52Wk-H in today's session : July 31 Part-1 Aurobindo Pharma  Syngene  IPCA labs  Natco Pharma  Torrent Pharma  Cipla  Divis lab  Sun Pharma  FDC  Laurus Labs  Solara Active Pharma  Marksans Pharma  Jubilant Life  Anuh Pharma  Kopran  Bharat Immunological,1,0.22222222222222224
637,1289417168161972224,tweet,2020-08-01 04:26:23,"Cipla has made higher top and higher bottom , it is redy to fly",1,0.45
638,1289416644574371841,tweet,2020-08-01 04:24:18,"The Pharma names missed out due to lack to understanding : Divis  Laurus  Neuland  Suven  Auro  Solara  So sticking to what I have currently understand : Biocon, Cipla, DRL, Granules, JB, Syngene, Sequent, Sanofi &amp; Abbott India.  Basket investment is tough expertise to have...",-1,-0.17129629629629628
639,1289410718580662272,tweet,2020-08-01 04:00:46,"@PRSundar64 No stock in nifty 50 appreciated around  400%, but the run in cipla from past 2months attracts me towards nifty 50 https://t.co/xtKtZHhk83",-1,-0.024999999999999998
640,1289410254237650944,tweet,2020-08-01 03:58:55,mutual funds have shown interest in these pharma companies:  TORNTPHARM SUNPHARMA DIVISLAB CADILAHC AUROPHARMA LUPIN IPCALAB CIPLA DRREDDY ABBOTINDIA ALKEM BIOCON UPL  #stocks #ideas,0,0.0
641,1289406751549333504,tweet,2020-08-01 03:45:00,"𝐖𝐄𝐄𝐊𝐋𝐘 𝐔𝐏𝐃𝐀𝐓𝐄: Aurobindo Pharma +8% Adani Enterprise +12% Muthoot Finance +8% Sun Pharma +10% Tata Steel +6% Dabur +10% Cipla +10% JSPL+10%  What Next ?  Visit https://t.co/LHGPE8YJ3x OR Call 022-48975000 [CNBC Awarded]  ""Focus on Quality of Trades, Not Quantity""",0,0.0
642,1289396198525341697,tweet,2020-08-01 03:03:04,"@Francina_____ Just close your eyes 👏🏽 On a more serious note, try chamomile tea. Or that 'cipla actin' thingy",1,0.08333333333333334
643,1289385848673144832,tweet,2020-08-01 02:21:56,Pharma sector was the sector of the day. 1st Stock – Cipla (Buy ) 1 % done. https://t.co/xZFP8AoUio,0,0.0
644,1289372909375385606,tweet,2020-08-01 01:30:31,Cipla Intraday Tips for 3 August-Best Intraday Stocks to Buy Tomorrow - ... https://t.co/xAOtXcz0l4 via @YouTube   #ciplashareprice #intradaytrading #intradaytips #stocks #NSE,0,0.0
645,1289343149706326016,retweet,2020-07-31 23:32:16,"Hi @Cipla_Global, @Roche a friend's father is admitted to the ICU of Criticare Hospital, Andheri (E) in Mumbai. He needs Tocilizumab urgently but the hospital is out of stock. Please help! Can we get stock from somewhere?",0,0.0
646,1289342364272586752,tweet,2020-07-31 23:29:09,@salmakhumalo @CiplaRSA Shout out to Cipla for all the amazing initiatives they put together constantly,1,0.30000000000000004
647,1289333914889142274,tweet,2020-07-31 22:55:34,Below stocks are looking good for August to trade   1. ACC (on back of +ve results) 2.Britannia 3 Berger 4.Colpal 5. Pharma pack(sun/cipla/Dr reddys/LUpin) https://t.co/AlvzhfWpWP 7.Escorts 8.Havells 9.PEL 10.INFY/TCS/techM 11.Ultratech,1,0.35
648,1289290714149347331,tweet,2020-07-31 20:03:54,"@theblahcksheep @Cipla_Global @Roche Pooja, thank you",0,0.0
649,1289290426302599168,retweet,2020-07-31 20:02:46,"We completed entire Favipiravir process in 4 weeks for Cipla, thanks to support by @CSIR_IND DG @shekhar_mande, says @srivaric, Director @csiriict. Chemicals sourced from Indian companies brought down import dependency &amp; made available an affordable drug.  https://t.co/FlZLe76uXP",1,0.1111111111111111
650,1289288261144154112,tweet,2020-07-31 19:54:09,"Hi @Cipla_Global, @Roche a friend's father is admitted to the ICU of Criticare Hospital, Andheri (E) in Mumbai. He needs Tocilizumab urgently but the hospital is out of stock. Please help! Can we get stock from somewhere?",0,0.0
651,1289288132303548417,retweet,2020-07-31 19:53:39,"We completed entire Favipiravir process in 4 weeks for Cipla, thanks to support by @CSIR_IND DG @shekhar_mande, says @srivaric, Director @csiriict. Chemicals sourced from Indian companies brought down import dependency &amp; made available an affordable drug.  https://t.co/FlZLe76uXP",1,0.1111111111111111
652,1289285225147637762,tweet,2020-07-31 19:42:06,@VijayThk Torrent cipla sunpharma,0,0.0
653,1289263556102242304,retweet,2020-07-31 18:15:59,"We completed entire Favipiravir process in 4 weeks for Cipla, thanks to support by @CSIR_IND DG @shekhar_mande, says @srivaric, Director @csiriict. Chemicals sourced from Indian companies brought down import dependency &amp; made available an affordable drug.  https://t.co/FlZLe76uXP",1,0.1111111111111111
654,1289261084122087426,retweet,2020-07-31 18:06:10,"We completed entire Favipiravir process in 4 weeks for Cipla, thanks to support by @CSIR_IND DG @shekhar_mande, says @srivaric, Director @csiriict. Chemicals sourced from Indian companies brought down import dependency &amp; made available an affordable drug.  https://t.co/FlZLe76uXP",1,0.1111111111111111
655,1289252479574499328,retweet,2020-07-31 17:31:58,"We completed entire Favipiravir process in 4 weeks for Cipla, thanks to support by @CSIR_IND DG @shekhar_mande, says @srivaric, Director @csiriict. Chemicals sourced from Indian companies brought down import dependency &amp; made available an affordable drug.  https://t.co/FlZLe76uXP",1,0.1111111111111111
656,1289252441934819333,retweet,2020-07-31 17:31:49,"@CSIR_IND is very proud of @srivaric led @csiriict to demonstrate once again that in the times of disease pandemics, affordable drugs can be made with sustained efforts. Thanks also @Cipla_Global  CSIR-IICT aided pharma firm in making Favipiravir drug https://t.co/Nx45S3fH63",1,0.3333333333333333
657,1289252215245303808,tweet,2020-07-31 17:30:55,@rahul2506 Any advise on CIPLA,0,0.0
658,1289248199702544385,retweet,2020-07-31 17:14:58,Everyone looking at SunPharma....there are other pharma stocks looking equally bullish  Auro Glenmark Cipla,-1,-0.0625
659,1289245218751954945,retweet,2020-07-31 17:03:07,Pharma Sector Surges  Cipla At 5 Year High  Sun Pharma At 20 Month High  Aurobindo Ph Near 4 Year High  Cadila At 20 Month High  Natco Pharma At 20 Month High  @CNBC_Awaaz,1,0.15000000000000002
660,1289244727896707074,retweet,2020-07-31 17:01:10,"@cspramesh @AnantBhan @IMAIndiaOrg Now hetero, after Glenmark and Cipla ! Will free to sell the 'miracle cure' https://t.co/LPxPjaqxfs",1,0.4
661,1289243185189777410,tweet,2020-07-31 16:55:02,"@Futurama_Philip Philip, did you look more at $ATXI?  So they are the ones actually making the he Tramadol.  They will be bought out by Cipla eventually, probably by EOY.  Shareholders of ATXI get $13.92 for each share and supposedly get value rights of sales and profit!  Thats $2.50 easy profit",1,0.3111111111111111
662,1289239540054417408,tweet,2020-07-31 16:40:33,"@cspramesh @AnantBhan @IMAIndiaOrg Now hetero, after Glenmark and Cipla ! Will free to sell the 'miracle cure' https://t.co/LPxPjaqxfs",1,0.4
663,1289235502348947456,tweet,2020-07-31 16:24:31,@PrasadWakchaure What are your views on Auro and Cipla? The other group which are yet to touch their all time high,1,0.0175
664,1289232783269720065,retweet,2020-07-31 16:13:42,Tjo seeing what's happening this Cipla campaign is beautiful. Influencers united. 🥺,1,0.85
665,1289231568016248833,tweet,2020-07-31 16:08:53,@Cipla_Global plz help.urgently need Mexohar (mexiletine) capsules which is unavailable on almost all chemist shops in Delhi. Kindly advise which stores have the availability in delhi.,1,0.6
666,1289229501897957376,tweet,2020-07-31 16:00:40,@navsszz @Cipla_Global I'm the whole package I'm telling ya,1,0.2
667,1289228998828912640,tweet,2020-07-31 15:58:40,@Cipla_Global 50% of your phus phus sales are right here https://t.co/KKKJ4bojnl,1,0.2857142857142857
668,1289228962032316418,tweet,2020-07-31 15:58:31,"Zydus Wellness, Mankind Pharma, Sun Pharma, &amp; Alembic Pharmaceuticals have shut down operations as they were declared containment zones  Macleods, Cipla, Torrent Pharma, Intas Pharma, Lupin and one unit of Sun Pharma are operating at low capacities. https://t.co/sZ0h96JICg",-1,-0.07777777777777779
669,1289227627480248326,tweet,2020-07-31 15:53:13,CIPLA BREAKEOUT WITH VOLUME BUY 720 SL 675 TGT 800 https://t.co/rR7oGBI1Je,0,0.0
670,1289226835205615618,tweet,2020-07-31 15:50:04,CIPLA   All Time High 745  If break 745 &amp; closed... will see 790---850---1000++++  AUROPHARMA   Strong Lifetime Resistance 900  Above 900 will see 1100--1300  Positional  #stocks #Nifty #stocks,1,0.12333333333333332
671,1289224791795224577,tweet,2020-07-31 15:41:57,"Today Recommendations during Profit booking range. . * BTST CIPLA: 4% Profit * ICICIBK: 1% Profit  * Amarajbat : 1% Profit  * BTST INFY: 1.2 % Profit  * Mind Tree: 1% Loss  * SBIL, BATA hold as BTST . 📯 Result: 6% ROI  . . #safeinvest #StockMarket #stockstowatch #planyourmoney https://t.co/7PcJbeUBgf",0,0.0
