,ID,Status,Created At,Text,Polarity,Polarity Strength
570,1290956125651648512,retweet,2020-08-05 10:21:39,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
571,1290955982974128128,tweet,2020-08-05 10:21:05,@anandmahindra Must be some genius from mahindra lifespaces,0,0.0
572,1290955875209940993,retweet,2020-08-05 10:20:40,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
573,1290955826987819008,retweet,2020-08-05 10:20:28,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
574,1290955522305220609,retweet,2020-08-05 10:19:15,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
575,1290955460351164417,retweet,2020-08-05 10:19:01,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
576,1290955372337836032,tweet,2020-08-05 10:18:40,Much awaited. Counting days. @MahindraRise @Mahindra_Thar https://t.co/1NR9kb2YN3,1,0.2
577,1290955268881125376,tweet,2020-08-05 10:18:15,"#HeroesofHealthcare, we stand with you, HAMESHA! Mahindra Care Camp Free Sanitization of Mahindra Ambulances From 5-14th of August 2020 #omauto #MahindraRise #StaySafe_StayHome_GoDigital For more details pls contact us at - 7704003660. https://t.co/SzZNZM1qHx",1,0.45
578,1290955122063810560,retweet,2020-08-05 10:17:40,Mahindra Genuine Accessories are specially engineered to bring out the best in your SUV. Local or ingenuine fitments can do more harm than good and often cause serious mishaps due to their incompatibility. #SureSafe  #WithYouHamesha https://t.co/C3r8ZtuFwW,1,0.3123511904761905
579,1290955082213728258,retweet,2020-08-05 10:17:31,May the glowing Crescent Moon brighten your life with love and laughter. #EidMubarak  from the Mahindra Family.  #WithYouHamesha https://t.co/XCI0YaMc9O,1,0.5
580,1290955034230812672,retweet,2020-08-05 10:17:19,Get complete transparency on service jobs and costs. Only on Mahindra #WithYouHamesha app.  Download now - https://t.co/YpBq0ZGqjs   #TechTuesdays https://t.co/6QKvdZkiKO,1,0.05
581,1290954907470532608,retweet,2020-08-05 10:16:49,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
582,1290954011835658240,retweet,2020-08-05 10:13:15,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
583,1290953848668876800,retweet,2020-08-05 10:12:36,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
584,1290953829832257538,retweet,2020-08-05 10:12:32,"Let the tale of generosity and the virtue of offerings travel far and wide as you celebrate the spirit of Eid and pray for each others' well-being, prosperity &amp; good fortune. #MahindraHappinest wishes Eid al-Adha Mubarak to one and all! #Mahindra #LiveSmileProsper #EidMubarak https://t.co/koQO7IULEd",1,0.2916666666666667
585,1290953668829655041,retweet,2020-08-05 10:11:54,"Bountiful rains across India has tractor manufacturers looking to farm growth and harvest profits Mahindra &amp; Mahindra foresees robust demand https://t.co/zFiBiW65nz Sonalika Tractors sells 8,219 units in July, up 71% YoY https://t.co/1LynL38SD7 https://t.co/LhVg1SNXgz",0,0.0
586,1290953548029505537,retweet,2020-08-05 10:11:25,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
587,1290953447001305088,retweet,2020-08-05 10:11:01,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
588,1290953088023457792,retweet,2020-08-05 10:09:35,"Block your date for the Live session on the Monthly Outlook August 2020 by Mr.@NileshShah68 (MD, Kotak Mahindra Asset Management Co. Ltd.) on 7th August at 4 pm. Subscribe to our YouTube Channel for notification: https://t.co/IAjYweocIL https://t.co/XaOfyaN9Jr",1,0.13636363636363635
589,1290952864660172800,tweet,2020-08-05 10:08:42,Innovative Use Of Tractor To Milk Cows Wins Anand Mahindra’s Praise https://t.co/6FcYoF03Fw,1,0.4
590,1290952683256332288,tweet,2020-08-05 10:07:59,"@anandmahindra hello sir, I have Mahindra Reva which was purchased 5 year May 2015. I have been paying Rs. 2999 as battery leasw since then.  I think lease was for 5 years and expired on 12th May 2020 and I received a email from Mr Manjunath informing to pay Rs.56679 additional",0,0.0
591,1290952649164984320,retweet,2020-08-05 10:07:50,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
592,1290952627857965057,retweet,2020-08-05 10:07:45,A big moment for us as we take forward 7 decades of legacy that resonates so well with India’s story. @MahindraRise #Mahindrathar https://t.co/HRvJPi9FDp,0,0.0
593,1290952602318827520,retweet,2020-08-05 10:07:39,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
594,1290952582152589312,tweet,2020-08-05 10:07:34,"@KShriniwasRao They want Indian sponsor I guess... This would be helpful for any automobile company in these times... Toyota, Tata, Mahindra",0,0.0
595,1290952541786652673,retweet,2020-08-05 10:07:25,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
596,1290952166337736705,tweet,2020-08-05 10:05:55,@room_trial @Mahindra_Thar Can't wait 😍,0,0.0
597,1290952100055093248,retweet,2020-08-05 10:05:40,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
598,1290951691458600960,retweet,2020-08-05 10:04:02,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
599,1290951386465579008,retweet,2020-08-05 10:02:49,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
600,1290951314659131392,tweet,2020-08-05 10:02:32,@anandmahindra sir your team no answer my simple question it's means your product r important than our life I have wrong decision to bought Mahindra xuv 300 plse change my car we r Indian but Mahindra company is Indian or company which think product is imp than life,-1,-0.033333333333333326
601,1290951135537192961,retweet,2020-08-05 10:01:50,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
602,1290950720426934272,tweet,2020-08-05 10:00:11,"@dineshohal Hi! This is not official communication sent from Kotak Mahindra Bank. Please be aware of such fake callers/messages. Thanks for highlighting this to us. Stay safe, Stay healthy. ^Team Kotak   https://t.co/yDxTjCcAOq",1,0.15833333333333333
603,1290950682812362752,tweet,2020-08-05 10:00:02,@Mahindra_Thar Tuv Khb larhey Ho wait for Me,0,0.0
604,1290950488226062336,tweet,2020-08-05 09:59:15,@investkarnataka @Gaurav_Gupta67 @IndianEmbTokyo @investindiaJPN @EOJinIndia @investindia @DIPPGOI @MahindraElctrc @JagadishShettar @CommIndustries Renewable energy sector can be taped there. Electrical vehicles hub can be formed in bidar as there is already mahindra motors on border of it. @bhagwantkhuba why not bringing industries to bidar ?,0,0.0
605,1290950241823232000,retweet,2020-08-05 09:58:17,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
606,1290950091121950722,tweet,2020-08-05 09:57:41,"Thank you sir, got response from mahindra finance team",0,0.0
607,1290950038881841152,retweet,2020-08-05 09:57:28,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
608,1290949943360798720,retweet,2020-08-05 09:57:05,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
609,1290949880077094912,tweet,2020-08-05 09:56:50,@anandmahindra @chax5961 What is the use Mr Mahindra .. ur own company policy does not support these items and rather prefer to fire the people and let there family die in hunger and misery. If u have to promote do it inside first that will be more effective and impact will be more .,1,0.4900000000000001
610,1290949782072987648,tweet,2020-08-05 09:56:27,The Wait is Over !!!   #allnewthar #mahindra @Mahindra_Auto @MahindraRise @Mahindra_Thar https://t.co/G9LLOQzVny,0,0.0
611,1290949508050767873,tweet,2020-08-05 09:55:22,@anandmahindra @DeepikaBhardwaj Ofcourse...its Mahindra,0,0.0
612,1290949374923530245,retweet,2020-08-05 09:54:50,Finally!!! Is this the most anticipated launch of 2020? Probably! Especially since I have a ‘bit’ of a personal connection with this! The all new #Mahindra #Thar will be unveiled on August 15 - can’t remember a time when a car was launched on Independence Day! This deserves it!! https://t.co/VgUe3wjWFy,1,0.17826704545454547
613,1290949077467688960,retweet,2020-08-05 09:53:39,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
614,1290948922404347905,retweet,2020-08-05 09:53:02,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
615,1290948807073529857,tweet,2020-08-05 09:52:34,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now!  #TheAllNewThar #BornAgain #MahindraThar #independenceday #koncept_mahindra_gurugram https://t.co/uO2DiiyHIY",0,0.0
616,1290948677062635520,tweet,2020-08-05 09:52:03,"@RuchiraC Do you want to meet, he can send Mahindra TUV for you also",0,0.0
617,1290948585404604416,retweet,2020-08-05 09:51:42,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
618,1290948587254190080,retweet,2020-08-05 09:51:42,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
619,1290948345712668673,retweet,2020-08-05 09:50:44,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
620,1290948051436068864,retweet,2020-08-05 09:49:34,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
621,1290947999259009026,retweet,2020-08-05 09:49:22,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
622,1290947712817405954,retweet,2020-08-05 09:48:14,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
623,1290947680051408899,tweet,2020-08-05 09:48:06,2020 #MahindraMojo300 #BS6 launched at Rs. 2.00 lakh - https://t.co/oozuLjm2eg @Mahindra2Wheel @MahindraMojo_ @M2Wmotorcycles @MahindraRise,0,0.0
624,1290947338727567362,tweet,2020-08-05 09:46:44,"Whatever the guys at Mahindra are doing, it looks like it's working for them. Their bakkies are all over the road,  hardware stores, brick yards, farms...   I dont think anybody comes close to them in terms of price..",0,0.0
625,1290946843556290562,retweet,2020-08-05 09:44:46,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
626,1290946708306669568,tweet,2020-08-05 09:44:14,Mahindra care camp! Free Sanitization&amp;cleaning services for all Mahindra ambulance with complete monsoon check-up(6290039090). https://t.co/jIMCLC6Sru,1,0.25
627,1290946450432507907,retweet,2020-08-05 09:43:13,Mahindra Formula E boss Dilbagh Gill has tested positive for COVID-19 ahead of the championship's six-race conclusion to its season in Berlin   https://t.co/Vrc6zqVc3G,1,0.2272727272727273
628,1290946434540244993,retweet,2020-08-05 09:43:09,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
629,1290946076975853568,retweet,2020-08-05 09:41:44,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
630,1290945833064488960,retweet,2020-08-05 09:40:45,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
631,1290945717746335745,retweet,2020-08-05 09:40:18,"Highest Increase In Promoters Holding In These 15 Companies During The Quarter Ended June 30, 2020  ~SH Kelkar ~Godrej Ind ~Mahindra CIE ~Supreme Petro ~Raymond ~Future Retail ~Guj Pipavav ~Adani Port ~Apollo Tyre ~IBULSHGF ~Sterlite Tech ~TV Today ~Jamna Auto ~Quess Cor ~Cyient https://t.co/czwal2uykp",0,0.0
632,1290945598510657536,retweet,2020-08-05 09:39:49,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
633,1290945514532347904,retweet,2020-08-05 09:39:29,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
634,1290945155478913026,retweet,2020-08-05 09:38:04,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
635,1290945147065122816,retweet,2020-08-05 09:38:02,"Tech Mahindra, HCL Tech, Infosys 'Affected' After Trump's Executive Order on #H1B ; Will It Impact Employees?   https://t.co/QdUr38FC4G  #Techmahindra #H1BVisa #Jobs https://t.co/8t2WH9fRVJ",0,0.0
636,1290945047148429312,tweet,2020-08-05 09:37:38,"Tech Mahindra, HCL Tech, Infosys 'Affected' After Trump's Executive Order on #H1B ; Will It Impact Employees?   https://t.co/QdUr38FC4G  #Techmahindra #H1BVisa #Jobs https://t.co/8t2WH9fRVJ",0,0.0
637,1290944651935879170,tweet,2020-08-05 09:36:04,"Mahindra service camp for our real Hero's vehicles. We offer free sanitization for mahindra Ambulance, health care and public service government vehicles.  For more details call us on-8680049283.. https://t.co/A39foamDpg",1,0.275
638,1290944509820334080,retweet,2020-08-05 09:35:30,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
639,1290944374004576256,retweet,2020-08-05 09:34:58,Ravi was offered job the job of Sales Executive at Lohchab Mahindra after completion of Skill Training in Telecom Sector from PMKK Rohtak.  #SaveSkills #SavePMKVY #SavePMKK https://t.co/0EbuPgYzJg,0,0.0
640,1290944349732106240,retweet,2020-08-05 09:34:52,"Block your date for the Live session on the Monthly Outlook August 2020 by Mr.@NileshShah68 (MD, Kotak Mahindra Asset Management Co. Ltd.) on 7th August at 4 pm. Subscribe to our YouTube Channel for notification: https://t.co/IAjYweocIL https://t.co/XaOfyaN9Jr",1,0.13636363636363635
641,1290944291003461632,tweet,2020-08-05 09:34:38,@vijaynakra @Mahindra_Thar @anandmahindra @GoenkaPk @rajesh664 I hope the following video on YouTube for #Thar2020 #MahindraThar is not true.  https://t.co/dcCd84Cx1n If true it would be a heart breaker for the early adopters. Please clarify. #AllNewThar #BornAgain,1,0.06875
642,1290944238742454273,retweet,2020-08-05 09:34:25,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
643,1290944189195104256,tweet,2020-08-05 09:34:13,GREETINGS FROM KIRAN AUTOMOBILES…. Mahindra Care Camp From 5th to 14th August at Kiran Automobiles Patna..Call us for Booking your Service today..9263181133  #HeroesOfHealthcare #WithYouHamesha https://t.co/KRzOU61ONZ,0,0.0
644,1290943660951887875,tweet,2020-08-05 09:32:08,@Kalpeshd7702 @ankitchartered @KiaMotorsIN Doesn't matter whether sk or Japan. support Indian brands like TATA and Mahindra #VocalForLocal #MadeInIndia #supportmadeinindia,0,0.0
645,1290943586498822145,retweet,2020-08-05 09:31:50,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
646,1290943310052208640,retweet,2020-08-05 09:30:44,A leader and Rising Star in the Nordics and UK...  Thank you @ISG_News for recognising @tech_mahindra's  Network Services capabilities in these regions https://t.co/5rWMNQCFLK,0,0.0
647,1290943307116240896,retweet,2020-08-05 09:30:43,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
648,1290943193949696000,retweet,2020-08-05 09:30:16,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
649,1290943185527508992,retweet,2020-08-05 09:30:14,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
650,1290943154758197254,retweet,2020-08-05 09:30:07,Congratulations @jimfarley98   We're excited to take big strides and #Rise together with @Ford &amp; @MahindraRise in the new smart world defined by smart vehicles..   @anandmahindra @GoenkaPk @tech_mahindra https://t.co/6WoYqQUrOO,1,0.18798701298701292
651,1290943006619516931,retweet,2020-08-05 09:29:31,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
652,1290942918237155329,tweet,2020-08-05 09:29:10,@drpawandwivedi @KiaMotorsIN support Indian brands like TATA and Mahindra #VocalForLocal #MadeInIndia #supportmadeinindia,0,0.0
653,1290942839589761025,tweet,2020-08-05 09:28:52,@MahipalDeodar @KiaMotorsIN support Indian brands like TATA and Mahindra #VocalForLocal #MadeInIndia #supportmadeinindia,0,0.0
654,1290942815992606726,tweet,2020-08-05 09:28:46,@karthikamath @KiaMotorsIN support Indian brands like TATA and Mahindra #VocalForLocal #MadeInIndia #supportmadeinindia,0,0.0
655,1290942768131592192,retweet,2020-08-05 09:28:35,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
656,1290942744538447872,tweet,2020-08-05 09:28:29,@ankitchartered @KiaMotorsIN Bro support Indian brands like TATA and Mahindra #VocalForLocal #MadeInIndia #supportmadeinindia,0,0.0
657,1290942697847439362,tweet,2020-08-05 09:28:18,"@anandmahindra , sir I just wanted to highlight a case of mahindra service center Noida sector 15. They did not fix my problem in kuv100 . Post that I had to fixed it from outside. What kind of Technical people r support mahindra's after sales service?",1,0.12
658,1290942476753055745,retweet,2020-08-05 09:27:25,Mark the date.  The new Mahindra Thar will be unveiled on August 15.  https://t.co/FSfiESTak5,1,0.13636363636363635
659,1290942263766315009,tweet,2020-08-05 09:26:34,So finally it's official. 15th August is the date.  #TheAllNewThar #BornAgain @Mahindra_Auto @TNTimesDrive https://t.co/XehGG76mGR,0,0.0
660,1290942119406784512,retweet,2020-08-05 09:26:00,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
661,1290942115321540609,retweet,2020-08-05 09:25:59,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
662,1290941881828794368,retweet,2020-08-05 09:25:03,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
663,1290941790258782208,tweet,2020-08-05 09:24:41,"@anandmahindra There Is Need To Have Multi Tasking Machines Especially For Agriculture.... The Mahindra Mini Truck, Can Be Additionally Provided With A DP Shaft To Operate Processing / Shredding Machine  In The Carriage....",0,0.0
664,1290941591004225536,retweet,2020-08-05 09:23:54,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
665,1290941410506493957,tweet,2020-08-05 09:23:11,@Mahindra_Thar Don't disappoint on the release date as well the design,0,0.0
666,1290941324439326720,retweet,2020-08-05 09:22:50,"Standing in solidarity with the nation's #HeroesOfHealthcare , we're proud to announce 𝗠𝗮𝗵𝗶𝗻𝗱𝗿𝗮 𝗖𝗮𝗿𝗲 𝗖𝗮𝗺𝗽 !  Free sanitization &amp; cleaning services for all Mahindra ambulances, along with complete monsoon check-up.  🗓️5th to 14 Aug'20   #WithYouHamesha  #SureSafe https://t.co/qump9OSGCC",1,0.5
667,1290941152875560962,tweet,2020-08-05 09:22:10,@18002096006 Wise initiative of Mahindra in this situation.,1,0.7
668,1290941011892420608,retweet,2020-08-05 09:21:36,"The wait is over. This Independence Day, witness the Thar being born again in an all-new avatar! Save the date: 15th August 2020. Watch the teaser now! https://t.co/D1Imzbae1K   #AllNewThar #BornAgain https://t.co/vSXlm9VmHK",0,0.0
669,1290940980653252608,tweet,2020-08-05 09:21:28,"Next-Gen Mahindra Thar’s Official Teaser Released, Debut On 15th August @MahindraRise @Mahindra_Thar   https://t.co/tOXwGR7IxW https://t.co/MCAu4jzYFu",0,0.0
