,ID,Status,Created At,Text,Polarity,Polarity Strength
287,1289517373523759104,tweet,2020-08-01 11:04:34,"Phuket Car Sales July 2020: Maruti Suzuki Sells 1.08 lakh Units; Registers 88.2% Growth Over June: Maruti Suzuki India has released its monthly sales numbers for July 2020, wherein the carmaker posted total sales of 108,064 units. As… https://t.co/GVCOHETEUu #guestpostservice https://t.co/ke0jl3MbxR",0,0.0
286,1289516066821926916,tweet,2020-08-01 10:59:23,".@Maruti_Corp India recorded total sales of 108,064 units in July 2020. This is  A growth of 88.2% over June 2020 A fall of 1.1% over July 2019 A relief and hope for turn around of automotive sector. #EIIRTrend #Automotive #India  https://t.co/6ITBCvxJJB",0,0.0
285,1289509822019207168,tweet,2020-08-01 10:34:34,Maruti Suzuki India Limited - Copy of Newspaper Publication: Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication...... https://t.co/8HguWxix2Z,-1,-0.07142857142857142
284,1289490878239629312,retweet,2020-08-01 09:19:17,"MG Motor India had sold 2,102 units in June 2020 and 1,508 units in July 2019. https://t.co/hfS7NGgRFM",0,0.0
283,1289482249029791745,tweet,2020-08-01 08:45:00,"Hyundai India sold 38,200 units in the domestic market last month and exported 3,100 others. https://t.co/0TsnwxuH2c",0,0.0
282,1289481433644318720,tweet,2020-08-01 08:41:45,It must be very painful for management of Maruti suzuki india to report its first loss since 2003 IPO. They reported honest numbers come what may. Amazing transparency &amp; corporate gov. However i feel that they will bounce back stronger than ever. #GDP @datta_arvind @Maruti_Corp,1,0.09000000000000002
281,1289476653815496704,tweet,2020-08-01 08:22:46,"MG Motor India had sold 2,102 units in June 2020 and 1,508 units in July 2019. https://t.co/hfS7NGgRFM",0,0.0
280,1289473727151841280,tweet,2020-08-01 08:11:08,Maruti Suzuki posts growth for first time in six months; July sales surge 1.3% #Maruti #Vehiclesales #Auto #autosales   https://t.co/tGXHt71wxR https://t.co/daSBjt4Hzn,1,0.25
279,1289470472912957441,retweet,2020-08-01 07:58:12,"Good news for India Auto Inc; Maruti Suzuki India returns into growth mode after pandemic-induced fall in demand in Q1 FY2021 – sells 97,768 units in July 2020 (1.1%); entry level car sales up 49%, UV sales up 26%. Full details &amp; sales stats https://t.co/nAeC9yi5i3 https://t.co/YqYxBSrnC2",1,0.5249999999999999
278,1289439865705177094,tweet,2020-08-01 05:56:35,"ECONOMIC RECOVERY ::  India's biggest car manufacturer Maruti Suzuki hits 100,000 unit sales in in July this year. It is 1.8% jump over July 2019.  Most sales are in small passenger cars. (May be people buying due to Coronavirus scare)",1,0.08124999999999999
277,1289439007021993985,retweet,2020-08-01 05:53:10,"Good news for India Auto Inc; Maruti Suzuki India returns into growth mode after pandemic-induced fall in demand in Q1 FY2021 – sells 97,768 units in July 2020 (1.1%); entry level car sales up 49%, UV sales up 26%. Full details &amp; sales stats https://t.co/nAeC9yi5i3 https://t.co/YqYxBSrnC2",1,0.5249999999999999
276,1289438455986917378,retweet,2020-08-01 05:50:59,"Good news for India Auto Inc; Maruti Suzuki India returns into growth mode after pandemic-induced fall in demand in Q1 FY2021 – sells 97,768 units in July 2020 (1.1%); entry level car sales up 49%, UV sales up 26%. Full details &amp; sales stats https://t.co/nAeC9yi5i3 https://t.co/YqYxBSrnC2",1,0.5249999999999999
275,1289437599648473089,tweet,2020-08-01 05:47:35,"Good news for India Auto Inc; Maruti Suzuki India returns into growth mode after pandemic-induced fall in demand in Q1 FY2021 – sells 97,768 units in July 2020 (1.1%); entry level car sales up 49%, UV sales up 26%. Full details &amp; sales stats https://t.co/nAeC9yi5i3 https://t.co/YqYxBSrnC2",1,0.5249999999999999
274,1289431650128953351,tweet,2020-08-01 05:23:56,@Swamy39 India universities shall have tie up like Maruti Suzuki to learn and implement international best practices with Indian goodness..,1,0.5
273,1289418552970272769,retweet,2020-08-01 04:31:53,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/thOPprNa6b https://t.co/gcygoo9RLP",1,0.27777777777777773
272,1289265242237616128,retweet,2020-07-31 18:22:41,Maruti Suzuki India: The country's largest automaker reported a quarterly loss for the first time since the early 2000s due to the COVID-19 lockdown and related supply chain disruptions. #jimskalkaji #bschool #automotive #covid #finance #money https://t.co/qMVUjP7ObE,1,0.056249999999999994
271,1289260837962620930,tweet,2020-07-31 18:05:11,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/IB8yy3Cd2i",1,0.27777777777777773
270,1289258935447248898,tweet,2020-07-31 17:57:38,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/X6l3nw923Y",1,0.27777777777777773
269,1289253598384123905,tweet,2020-07-31 17:36:25,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/rWfoz0WOm3",1,0.27777777777777773
268,1289251432411979778,tweet,2020-07-31 17:27:49,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/CNvbopA4GJ",1,0.27777777777777773
267,1289249681524969473,tweet,2020-07-31 17:20:51,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/NNLSDGspuz",1,0.27777777777777773
266,1289247255522770944,tweet,2020-07-31 17:11:13,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/TgwObBElRP",1,0.27777777777777773
265,1289238477041795072,tweet,2020-07-31 16:36:20,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/FvME61yzVG",1,0.27777777777777773
264,1289227950374690827,tweet,2020-07-31 15:54:30,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/jGNAH9jaO8",1,0.27777777777777773
263,1289224766021234688,retweet,2020-07-31 15:41:51,"#SNUConversations   Join Mr. Mussarat Hussain, Head Leadership &amp; HR Transformation, Maruti Suzuki India Limited, for an insightful webinar on ‘Changing Workplaces and Culture Post Covid-19’ on August 1, 2020. Link to join the webinar: https://t.co/bbpxP8XzRf #ShivNadarUniversity https://t.co/mDM83jLCaD",-1,-0.07142857142857142
262,1289223392365645827,tweet,2020-07-31 15:36:24,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/0mnpd89XvE",1,0.27777777777777773
261,1289222555656523777,tweet,2020-07-31 15:33:04,"#SNUConversations   Join Mr. Mussarat Hussain, Head Leadership &amp; HR Transformation, Maruti Suzuki India Limited, for an insightful webinar on ‘Changing Workplaces and Culture Post Covid-19’ on August 1, 2020. Link to join the webinar: https://t.co/bbpxP8XzRf #ShivNadarUniversity https://t.co/mDM83jLCaD",-1,-0.07142857142857142
260,1289215873232678918,tweet,2020-07-31 15:06:31,https://t.co/hor4iS52Pw  #JAMSHEDPUR #JHARKHAND #INDIA  #EVEWIN #LAKRA #MOTO #VLOG  #EVEWIN #LAKRA TESTING OUT THE NEW BRIDGE ROAD THAT CONNECTS NH-33 - TATA RANCHI - ROUTE - #MOTO #VLOG  #KANDERBERA #KANANBERA  #MotoVlog #MARUTI #SUZUKI #ALTO  #PUL #BRIDGE  #Domuhani,1,0.13636363636363635
259,1289215345681731584,tweet,2020-07-31 15:04:25,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/uotZta57tt",1,0.27777777777777773
258,1289214912175063042,tweet,2020-07-31 15:02:42,https://t.co/vC4TSPCfvU  #MARINE #DRIVE #SONARI  #JAMSHEDPUR #JHARKHAND #INDIA  #EVEWIN #LAKRA #MOTO #VLOG  #EVEWIN #LAKRA TESTING OUT THE NEW BRIDGE ROAD THAT CONNECTS NH-33 - TATA RANCHI - ROUTE - #MOTO #VLOG  #KANDERBERA #KANANBERA  #MotoVlog #MARUTI #SUZUKI #ALTO  #PUL,1,0.13636363636363635
257,1289214383801827328,tweet,2020-07-31 15:00:36,https://t.co/KVkB5VjovR  #MARINE #DRIVE #SONARI  #JAMSHEDPUR #JHARKHAND #INDIA  #EVEWIN #LAKRA #MOTO #VLOG  #EVEWIN #LAKRA TESTING OUT THE NEW BRIDGE ROAD THAT CONNECTS NH-33 - TATA RANCHI - ROUTE - #MOTO #VLOG  #KANDERBERA #KANANBERA  #MotoVlog #MARUTI #SUZUKI #ALTO  #PUL,1,0.13636363636363635
256,1289197474414915584,tweet,2020-07-31 13:53:24,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/g112OdhMgF",1,0.27777777777777773
255,1289166995053658113,tweet,2020-07-31 11:52:17,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LOdIcO https://t.co/vvwLCNnPe4",1,0.27777777777777773
254,1289145690040479747,tweet,2020-07-31 10:27:38,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/euogM9X3Qj https://t.co/dFQupkM9bU",1,0.27777777777777773
253,1289134423770910720,tweet,2020-07-31 09:42:52,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/s7RSv4Y898 https://t.co/li4w0Lkw5c",1,0.27777777777777773
252,1289121310006743041,tweet,2020-07-31 08:50:45,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/thOPprNa6b https://t.co/gcygoo9RLP",1,0.27777777777777773
251,1289107672671744006,tweet,2020-07-31 07:56:34,"Nissan is targeting sales of 1,500-2,000 Magnites a month - which if realised would exceed its average India monthly sales last business year with seven models. The SUV will be priced “aggressively” and will compete with models from Maruti Suzuki and Hyundai Motor. 3/5",-1,-0.075
250,1289107541620793344,tweet,2020-07-31 07:56:03,Last big-ticket sales of major PSU to private players was 2002 when India Petrochemicals Co. was sold to Reliance; a unit of Vedanta Ltd bought majority stake in Hindustan Zinc and Suzuki Motor Corp. gained management control in Maruti Suzuki India Ltd.  https://t.co/o9R2T4cCnM,1,0.020833333333333332
249,1289106597202071552,tweet,2020-07-31 07:52:17,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/om3oTqnIaf",1,0.27777777777777773
248,1289095820277514240,tweet,2020-07-31 07:09:28,"@NexaExperience Maruti Suzuki is loosing the game in India. Why not provide 1.4 boosterjet with the new SCross? KIA, Hyundai, Honda are providing many first in class features on par with global models. You guys are stuck with technology 10yrs back. Fire your strategist for Indian matket Asap.",1,0.08106060606060606
247,1289094222201593857,tweet,2020-07-31 07:03:07,.@Toyota_India to launch @Maruti_Corp #VitaraBrezza based #CompactSUV in festive season.  https://t.co/fG0mIMsLo9,0,0.0
246,1289072486051528704,tweet,2020-07-31 05:36:45,"Tata Motors, Lamborghini, Maruti Suzuki most searched automobile brands in India: SEMrush study  The study also reveals that Kia Seltoz, Tata Altroz, and Hyundai Venue are among most popular models... #etbrandequity #theeconomictimes https://t.co/WYzMhO7Q5w",1,0.5333333333333333
245,1289048574966276098,tweet,2020-07-31 04:01:44,"Maruti Suzuki, India's largest carmaker released its financial results for the first quarter of the financial year. In terms of financial performance, the company reported net sales worth Rs 3,677 crore, and a net loss of Rs 249 crore. #suv https://t.co/xSm8Gy2nwK https://t.co/HVTggWOvK3",1,0.07857142857142858
244,1289040889462116352,tweet,2020-07-31 03:31:11,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/KK4G4HBkw3 https://t.co/q1MzY3mPqO",1,0.27777777777777773
243,1289039877343006721,tweet,2020-07-31 03:27:10,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/KK4G4HBkw3 https://t.co/Jz9yMBmEJt",1,0.27777777777777773
242,1288975228220186625,retweet,2020-07-30 23:10:17,#MarutiSuzuki has imported #CKD kits of '#Suzuki #Jimny' #SUV for India? https://t.co/JwJUwrWYvT https://t.co/KSp8ai9v20,0,0.0
241,1288972909013274626,tweet,2020-07-30 23:01:04,"In India, a diminished Nissan bets big on a small SUV #MarutiSuzukiIndia #Stock #MarketScreener https://t.co/kv37vGSt6c https://t.co/z18AwNqfEx",-1,-0.125
240,1288901004218359808,retweet,2020-07-30 18:15:20,Maruti Suzuki India posts first quarterly loss since listing | Reuters https://t.co/w2SaH5pc64,1,0.25
239,1288879815387426816,retweet,2020-07-30 16:51:08,Maruti Suzuki India posts first quarterly loss since listing | Reuters https://t.co/w2SaH5pc64,1,0.25
238,1288878658300436480,tweet,2020-07-30 16:46:33,"""Maruti Suzuki India posts first quarterly loss in more than 15 years""  https://t.co/PekjvlkHi4  @mechapoorva 😱😱😱",1,0.375
237,1288878563274264576,tweet,2020-07-30 16:46:10,"@NixxNikonmehta @irantbcosishud @bsdhanoa @Maruti_Corp Absolutely great vehicle, the Ritz,  my first car. Actually Suzuki launched Ritz for Europe while the Swift was in India. The Swift soldiers on in newer avatars but the Ritz was phased out in India though it was launched much after the Swift in India",1,0.3125
236,1288874979908616199,tweet,2020-07-30 16:31:56,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/lUq2fUDqYl https://t.co/tuSKhQebU7",1,0.27777777777777773
235,1288863860489744384,tweet,2020-07-30 15:47:44,"Maruti’s operating loss must make investors rethink pricey valuations. For Maruti Suzuki India Ltd, the June-quarter results were a washout on all key parameters Sales and production were hit, which led to a loss of ₹863.4 crore . https://t.co/izpzrGDkcF",0,0.0
234,1288856964970106880,tweet,2020-07-30 15:20:20,Maruti Suzuki India posts first quarterly loss since listing | Reuters https://t.co/w2SaH5pc64,1,0.25
233,1288811900231450629,tweet,2020-07-30 12:21:16,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/FI2n1AQnqq https://t.co/B4OPhwrQVZ",1,0.27777777777777773
232,1288798822743846912,tweet,2020-07-30 11:29:18,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/9AMsXUVtBI https://t.co/XVaS8DimbR",1,0.27777777777777773
231,1288792599663390721,tweet,2020-07-30 11:04:35,Maruti Suzuki.  82% Y-o-Y decline in revenue.  Expected to report first quarterly loss in more than a decade.  Operating loss of 310 crores.  But share price up 56% in last 4 months.  https://t.co/6M4cM0fcZt,1,0.1625
230,1288791338683637762,tweet,2020-07-30 10:59:34,Top India Carmaker Maruti Suzuki Has First-Ever Loss With Virus Hitting Demand🙏,1,0.5
229,1288787428426133504,tweet,2020-07-30 10:44:02,Maruti Suzuki India: The country's largest automaker reported a quarterly loss for the first time since the early 2000s due to the COVID-19 lockdown and related supply chain disruptions. #jimskalkaji #bschool #automotive #covid #finance #money https://t.co/qMVUjP7ObE,1,0.056249999999999994
228,1288774044192346112,tweet,2020-07-30 09:50:51,Maruti #Suzuki India reported a net loss of Rs 249.4 crore for the June quarter-its first loss in 17 years.  @Maruti_Corp https://t.co/q0RHeS3SXD,1,0.125
227,1288772190767206401,retweet,2020-07-30 09:43:29,Covid disruptions take a toll on India Auto Inc Q1 earnings: Maruti Suzuki posts Rs 249 crore loss https://t.co/1D33wGwk8v TVS Motor Co sees Rs 139 crore loss https://t.co/3JOGVJ80z6 Bajaj Auto's Q1 profit slumps https://t.co/WDnGD53gUL https://t.co/y3OGv0qu7v,0,0.0
226,1288764175897026562,tweet,2020-07-30 09:11:38,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/mzIswLDEaj",1,0.27777777777777773
225,1288761665572360192,retweet,2020-07-30 09:01:39,First quarterly loss in 15 years. #JaiModi https://t.co/hZ1q19aIGS,1,0.25
224,1288758885755637762,tweet,2020-07-30 08:50:37,New post: Maruti Suzuki India Posts First Quarterly Loss Since Listing https://t.co/SfapFyDpPV,1,0.19318181818181818
223,1288754985686056960,tweet,2020-07-30 08:35:07,Maruti Suzuki India Limited - Copy of Newspaper Publication: Maruti Suzuki India Limited has informed the Exchange about Copy of Newspaper Publication...... https://t.co/9yBxJfNfKV,-1,-0.07142857142857142
222,1288743842020294656,tweet,2020-07-30 07:50:50,"India's largest automaker was hit hard by the pandemic-induced lockdown, reporting a loss of $35 million for the 1st quarter.  https://t.co/opVieuEq0R @nar",-1,-0.2916666666666667
221,1288739462101385216,tweet,2020-07-30 07:33:26,"""India’s auto sales volume is expected to take another 3-4 years to return to peak levels"": Arjun Yash Mahajan, Head Institutional Business, Reliance Securities.  https://t.co/PmXMXHvZiP @ReutersIndia  #MarutiSuzuki https://t.co/lHmtViyTvB",-1,-0.1
220,1288736760499826689,tweet,2020-07-30 07:22:41,"Maruti Suzuki India (MSI) on Wednesday reported a standalone net loss of Rs 249.4 crore for the Q1 ended June 30, hit hard by the coronavirus lockdown https://t.co/4h5xF1wQto",-1,-0.14583333333333334
219,1288729362880241664,retweet,2020-07-30 06:53:18,Covid disruptions take a toll on India Auto Inc Q1 earnings: Maruti Suzuki posts Rs 249 crore loss https://t.co/1D33wGwk8v TVS Motor Co sees Rs 139 crore loss https://t.co/3JOGVJ80z6 Bajaj Auto's Q1 profit slumps https://t.co/WDnGD53gUL https://t.co/y3OGv0qu7v,0,0.0
218,1288725791359016960,tweet,2020-07-30 06:39:06,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/KjjnhAqrnh",1,0.27777777777777773
217,1288724991505203201,retweet,2020-07-30 06:35:55,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
216,1288720952511959040,retweet,2020-07-30 06:19:53,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
215,1288713395651321856,retweet,2020-07-30 05:49:51,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
214,1288712996240404480,tweet,2020-07-30 05:48:16,Maruti posts first loss since 2003 as lockdown hits output https://t.co/dj6Kt6GOvZ,1,0.25
213,1288711962931556352,retweet,2020-07-30 05:44:09,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
212,1288710686550274053,retweet,2020-07-30 05:39:05,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
211,1288710251219283968,retweet,2020-07-30 05:37:21,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
210,1288710025758814215,tweet,2020-07-30 05:36:27,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/MqKxePKi4o https://t.co/fcEuyVS1Zl",1,0.27777777777777773
209,1288708997235666944,retweet,2020-07-30 05:32:22,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
208,1288708966629822464,retweet,2020-07-30 05:32:15,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
207,1288708853186457600,retweet,2020-07-30 05:31:48,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
206,1288708651507646464,tweet,2020-07-30 05:31:00,"The country’s largest car maker, Maruti Suzuki India, on Wednesday reported its first ever quarterly loss since the company went public 17 years back as the coronavirus-induced lockdown disrupted the supply chain and brought demand to its knees.   https://t.co/CQCwppOpBy",1,0.08333333333333333
205,1288706731833425920,tweet,2020-07-30 05:23:22,"Two of #India’s biggest two-wheeler companies, which control nearly 30% of the market, have raised prices.#Bajaj Auto, #TVS increase prices over the last couple of months. #Maruti Suzuki reduces discounts in July.",1,0.05
204,1288706095486128129,tweet,2020-07-30 05:20:50,Covid disruptions take a toll on India Auto Inc Q1 earnings: Maruti Suzuki posts Rs 249 crore loss https://t.co/1D33wGwk8v TVS Motor Co sees Rs 139 crore loss https://t.co/3JOGVJ80z6 Bajaj Auto's Q1 profit slumps https://t.co/WDnGD53gUL https://t.co/y3OGv0qu7v,0,0.0
203,1288703308790747137,tweet,2020-07-30 05:09:46,"With 600 retail outlets across India, Maruti Suzuki has made it easy for our cars to be monsoon ready by offering accessories which are quite practical and even reasonably priced.  #MonsoonCare #MarutiSuzukiGenuineParts  Please check the link below https://t.co/nwL5LNW7lg https://t.co/xG7ORXCFGm",1,0.27777777777777773
202,1288681958889762816,tweet,2020-07-30 03:44:56,#Maruti posts first loss since #IPO .  The country's largest #carmaker by market share reported a net loss of Rs 249.4 crore for the April-June period.  #COVID19 #economics #india  https://t.co/jmjfVxGS29,1,0.125
201,1288679410623635457,retweet,2020-07-30 03:34:48,"Maruti Suzuki India, which sells every other car on Indian roads, posted its first quarterly loss on record https://t.co/HA3x5sTZYL",1,0.0625
200,1288678216203264000,tweet,2020-07-30 03:30:03,"FY 21 Q1 results of Diff companies:-  part 2 ( WhatsApp forward) 👇  Maruti Suzuki India ltd. Q1FY21: Rev Rs 4,106 cr vs est of Rs 3,789 cr, down by 79.2% YoY. Net loss during the Qtr came at Rs 249 cr vs est net loss of Rs 445 cr, reported net profit of Rs 1,435 cr in Q1FY20.",-1,-0.038888888888888896
199,1288662673865891841,tweet,2020-07-30 02:28:18,"#Sagarmediainc   Maruti Carmaker’s revenue plunges 80%; large part of quarter had nil production, sales April to June. India’s largest carmaker Maruti Suzuki reported a standalone net loss of ₹249.4 Cr this Quarter. https://t.co/LXmowdY8Ic",1,0.10714285714285714
198,1288625586957516802,retweet,2020-07-30 00:00:56,"Maruti Suzuki: washout  🚘 Rev down 74% YoY (no sales in May or April), EBITDA +ve due to investment gains 🚘 Downtrading due to poor economic conditions (Total Volumes down 82%) 🚘 Cost Efficiency: other expenses down 58%, Employee cost down 5% QoQ  #Q1FY21 https://t.co/qXYoqWbspS",-1,-0.11972222222222224
197,1288613297751810048,tweet,2020-07-29 23:12:06,"@KKumarSandip @ShashiTharoor @IAF_MCC Maruti has been in India for the padt 4 decades, what technology transfer have you witnessed? Even today the technology is owned by the JV partner Suzuki of Japan.  If you want to develop technologically, invest in R&amp;D.",0,0.0
196,1288610254725369856,tweet,2020-07-29 23:00:00,"For the first time in 15 years, Maruti Suzuki India posts a quarterly loss   #MarutiSuzuki    https://t.co/Id9VGrlPMv",1,0.25
195,1288609975133241349,tweet,2020-07-29 22:58:53,Maruti Suzuki India posts first quarterly loss in 15 years https://t.co/xNrl7Zqkmo,1,0.25
194,1288609012439801862,retweet,2020-07-29 22:55:04,First quarterly loss in 15 years. #JaiModi https://t.co/hZ1q19aIGS,1,0.25
193,1288575678724669442,retweet,2020-07-29 20:42:37,Maruti Suzuki India : posts first quarterly loss in at least 15 years #MarutiSuzukiIndia #Stock #MarketScreener https://t.co/YlEu4Wee1E https://t.co/PUqUlonqm5,-1,-0.024999999999999994
192,1288546601766498304,tweet,2020-07-29 18:47:04,"""Maruti Suzuki India posts first quarterly loss in more than 15 years""  https://t.co/2Ny37QpdFC",1,0.375
191,1288531705385500672,retweet,2020-07-29 17:47:52,"India's largest automaker was hit hard by the pandemic-induced lockdown, reporting a loss of $35 million for the 1st quarter. https://t.co/ocDDHjmt4p",-1,-0.2916666666666667
190,1288523057477255168,tweet,2020-07-29 17:13:31,"In India, from January to June 2020, the most searched automobile brands were Lamborghini, Maruti Suzuki, Tata Motors, Hyundai, Honda, BMW, Rolls Royce, Jaguar, Mercedes, and Kia, reveals a latest SEMrush study. https://t.co/K1t40DyPPS",1,0.5
189,1288519656135892992,tweet,2020-07-29 17:00:00,Maruti Suzuki India reports first quarterly loss in 15 years.  #MarutiSuzuki   https://t.co/8jmpCWbXfe,1,0.25
