,ID,Status,Created At,Text,Polarity,Polarity Strength
120,1290943568052228096,retweet,2020-08-05 09:31:45,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
121,1290942743858929664,retweet,2020-08-05 09:28:29,The End of an Era as Tata Motors Prepare To Sell Their Passenger Car Business https://t.co/LudU9ub59b   ...AND ABOUT TIME TOO!,0,0.0
122,1290942638858764289,tweet,2020-08-05 09:28:04,@TalksWave @skjain94101 @CCR65732292 @masani_nitin @Ambrish63925039 @AkshayS19453527 Looks like Tata Motors reserved a seat in Rajdhani Express.,0,0.0
123,1290941858554580992,tweet,2020-08-05 09:24:58,Narender Singh having an attitude as like you Mr. Ranjeev Dahuja of RSA MOTORS PVT LTD (TATA MOTORS).,0,0.0
124,1290940914504851456,tweet,2020-08-05 09:21:13,I have purchased a Tata Nexon XM (Diesel) dated 26-12-2018 bearing Registration No. CH01-BV-7824 and I had made a big mistake in my life for purchasing a TATA Motors car. In future never suggest to anyone for purchase Tata motors vehicle.  Eod I am not satisfied with TATA motors,-1,-0.08333333333333333
125,1290940804001751042,retweet,2020-08-05 09:20:46,"Tata motors given on 6th july  Slowly slowly inching towards target  107 to 116. 5 Near to 8% returns Book little profits here  Heading for 125-139  Fresh entry - light positions, light qty  Rest keep holding with trailing SL https://t.co/n8BElkdmO0",1,0.11874999999999998
126,1290940788105347074,retweet,2020-08-05 09:20:43,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
127,1290940389906505729,tweet,2020-08-05 09:19:08,"Tata motors given on 6th july  Slowly slowly inching towards target  107 to 116. 5 Near to 8% returns Book little profits here  Heading for 125-139  Fresh entry - light positions, light qty  Rest keep holding with trailing SL https://t.co/n8BElkdmO0",1,0.11874999999999998
128,1290940380318294016,retweet,2020-08-05 09:19:05,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
129,1290939653118296064,tweet,2020-08-05 09:16:12,TATA Motors have officially clarified in the Press release yesterday evening that it is not selling any stake in its PV division as claimed falsely.  #VocalForLocal #Tatamotors #auto #tatasons #tatatrusts  @ETAuto @TataMotors_Cars @BosePratap @Vivekvivi https://t.co/VPUOtD8PEv,-1,-0.4000000000000001
130,1290939199915360257,tweet,2020-08-05 09:14:24,It's Tata motors and Motherson 👍,0,0.0
131,1290939149294252033,retweet,2020-08-05 09:14:12,Update: Tata denies news of stake sale. https://t.co/kz2xGzPJxF,0,0.0
132,1290938072469630976,tweet,2020-08-05 09:09:55,Buy tata motors only in cash. I am expecting 40 Rs upside in next two months #investment #Tatamotors,0,0.0
133,1290938031612915712,retweet,2020-08-05 09:09:45,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
134,1290937268895543297,tweet,2020-08-05 09:06:44,"@raj_rvp @desi_black_hat Why, you are going to lay a red carpet for them ?! Like you were for TATA Motors when Bengal kicked them out . By which time Gujarat allotted them land and they were up and running in months.",0,0.0
135,1290936956080144385,retweet,2020-08-05 09:05:29,Update: Tata denies news of stake sale. https://t.co/kz2xGzPJxF,0,0.0
136,1290936650789355521,tweet,2020-08-05 09:04:16,@RNTata2000 sir when would the Tata altroz petrol turbo be launched..hope you would reply to this.A big fan of Tata motors,0,0.0
137,1290936224962748416,tweet,2020-08-05 09:02:35,"#Nifty50 #Nifty #BSE #HDFC #hdfcbank #SBI #TCS #Infosys #ICICIBank #KOTAKBANK #ITC #HUL #TECHMahindra #TataMotors #RIL #Reliance #NiftyIT #Pharma #HCLTech   Tata Motors posts Rs 8,438 crore net loss in Q1 FY21 https://t.co/ABm8autaVw via @ETAuto",0,0.0
138,1290935908238123008,tweet,2020-08-05 09:01:19,I placed an order for dress on Snapdeal last week but in received call from unknown no stating it's Snapdeal executive &amp; I won cash price &amp; Tata motors car as well she asked me to pay 3500/- for same as I am lucky winner  Could u please put light in it @snapdeal  @Snapdeal_Help https://t.co/FsHd7UQyLo,1,0.12666666666666665
139,1290935873006010369,retweet,2020-08-05 09:01:11,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
140,1290935833340579840,tweet,2020-08-05 09:01:01,"#Nifty50 #Nifty #BSE #HDFC #hdfcbank #SBI #TCS #Infosys #ICICIBank #KOTAKBANK #ITC #HUL #TECHMahindra #TataMotors #RIL #Reliance #NiftyIT #Pharma #HCLTech   Tata Motors consolidated net loss widens to  ₹8,444 cr in Q1 https://t.co/EXK2PZu6cY",0,0.0
141,1290935509099794440,tweet,2020-08-05 08:59:44,@TataMotors I have planned Tata Nexon (XM petrol variant) before 15 days ago at commercial Tata motors Jabalpur MP &amp; I said them to booking car today and ask them to send quotation for permission to my government office . But from morning to till now they can't send &amp; don't pick up the phone,0,0.0
142,1290934976662212608,retweet,2020-08-05 08:57:37,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
143,1290933950001512448,tweet,2020-08-05 08:53:32,Tata Motors Issues Official Statement In Reply To Reports About Stake Sale https://t.co/jZidNftWWH https://t.co/IfLu30QTP7,0,0.0
144,1290933659218763776,retweet,2020-08-05 08:52:23,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
145,1290933657062895616,retweet,2020-08-05 08:52:22,The End of an Era as Tata Motors Prepare to Sell Their Passenger Car Business https://t.co/e96DQE1WX1 via @MoneylifeIndia,0,0.0
146,1290932826821414912,tweet,2020-08-05 08:49:04,"@MiraRdHelpline This is the situation at Vinay Nagar, Pooja Park and Silver Sarita Near Tata Motors https://t.co/jQTaPSrjnH",1,0.1
147,1290932479755522049,tweet,2020-08-05 08:47:42,@Swamy39 @MoneylifeIndia Sir... Tata Motors has denied the reports for the stake sale.,0,0.0
148,1290932143821074432,retweet,2020-08-05 08:46:22,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
149,1290931942917955585,retweet,2020-08-05 08:45:34,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
150,1290931814429675521,retweet,2020-08-05 08:45:03,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
151,1290931747123630086,tweet,2020-08-05 08:44:47,"And an era is about come, the main issue Tata always had was engineering and quality, from Nano inexplicably burning into flames to Safari's huge maintenence, the company by Indians for Indians always lacked in innovation and compromised with quality. https://t.co/jlyVxyKaOu",-1,-0.01111111111111109
152,1290931627867009030,retweet,2020-08-05 08:44:19,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
153,1290931617846800387,tweet,2020-08-05 08:44:16,The End of an Era as Tata Motors Prepare To Sell Their Passenger Car Business https://t.co/LudU9ub59b   ...AND ABOUT TIME TOO!,0,0.0
154,1290931456668180480,tweet,2020-08-05 08:43:38,"Tata Motors with a late push heading into the final hour of the session, can it continue till the end? CMP 115.1 🧐",-1,-0.15
155,1290931344017522689,retweet,2020-08-05 08:43:11,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
156,1290930894698475520,tweet,2020-08-05 08:41:24,TATA MOTORS: U.K. JLR JULY TOTAL SALES AT (+27%) 8476 UNITS VS 6668 UNITS (YOY) || LAND ROVER SALES AT (+38%) 5730 VS 4153 UNITS (YOY),0,0.0
157,1290930018734899200,retweet,2020-08-05 08:37:55,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
158,1290929824463122433,retweet,2020-08-05 08:37:09,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
159,1290929599887446017,retweet,2020-08-05 08:36:15,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
160,1290928904279150594,retweet,2020-08-05 08:33:29,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
161,1290928576938643459,retweet,2020-08-05 08:32:11,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
162,1290928347371970560,retweet,2020-08-05 08:31:16,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
163,1290928224936038401,tweet,2020-08-05 08:30:47,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
164,1290927917640249344,tweet,2020-08-05 08:29:34,TATA MOTORS: U.K. JLR JULY TOTAL SALES AT (+27%) 8476 UNITS VS 6668 UNITS (YOY) || LAND ROVER SALES AT (+38%) 5730 VS 4153 UNITS (YOY),0,0.0
165,1290927638953881600,retweet,2020-08-05 08:28:28,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
166,1290927589624647682,retweet,2020-08-05 08:28:16,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
167,1290927451648872453,retweet,2020-08-05 08:27:43,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
168,1290927275500699649,retweet,2020-08-05 08:27:01,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
169,1290927226729328640,retweet,2020-08-05 08:26:49,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
170,1290927171033210881,retweet,2020-08-05 08:26:36,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
171,1290927166910132226,retweet,2020-08-05 08:26:35,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
172,1290927046563045376,retweet,2020-08-05 08:26:06,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
173,1290926940388388864,retweet,2020-08-05 08:25:41,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
174,1290926870108581888,retweet,2020-08-05 08:25:24,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
175,1290926821140099072,retweet,2020-08-05 08:25:13,Official media statement/clarification on Tata Motors Passenger Vehicles stake sale and potential partners. https://t.co/QYPCsHspea,0,0.0
176,1290926797689774082,retweet,2020-08-05 08:25:07,"Tata Motors in Focus - Stock up 3%  What a blow up super data for UK July Sales   Total Sales in UK at 8476 units vs 6668 units, up 27% YoY   Land Rover sales at 5730 vs 4153 units, up 38%   UK Is one of the largest and biggest home markets for JLR",1,0.16666666666666666
